stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,5,0,21,0,1,0,0,0,0,0,0,2,0,0,0,0,1,5,6,79,0,1,0,0,20,764,0,0,0,9,0,0,0,0,4,0,0,0
72hpf,6.48250528807413,3.38217667203868,0,12.1194664081386,5.07326500805802,7.60989751208703,0,1.40924028001612,0,0,0.84554416800967,0,0,0,0,0.84554416800967,0,3.6640247280419,14.0924028001612,0.563696112006446,49.8871059125705,0,1.40924028001612,0,0,111.329982121273,207.722017274376,0.281848056003223,0,0,28.4666536563255,0.563696112006446,0,8.17359362409347,0,2.25478444802579,0,0,0
21Day,3.69986860264282,0.739973720528564,0,11.839579528457,1.10996058079285,25.8990802184998,0,4.43984232317139,0,0,0.739973720528564,0,0,0.739973720528564,0.369986860264282,5.54980290396423,0,1.10996058079285,1.10996058079285,0.369986860264282,15.1694612708356,0,0,1.10996058079285,0,26.269067078764,59.1978976422852,0.369986860264282,0,0,9.61965836687134,2.21992116158569,0.739973720528564,4.06985546290711,0,0,0.369986860264282,0,2.95989488211426
3Month,0.208034013289345,0.832136053157381,0.208034013289345,28.1886088007063,0.312051019934018,0,0.936153059802054,2.70444217276149,0.104017006644673,1.1441870730914,7.28119046512708,0.104017006644673,0,11.6499047442033,7.17717345848241,2.60042516611682,4.78478230565494,1.97632312624878,4.16068026578691,4.36871427907625,13.9382788903861,1.35222108638074,0.104017006644673,2.39239115282747,2.08034013289345,6.03298638539101,1.97632312624878,2.49640815947214,0.104017006644673,0,0.832136053157381,0.832136053157381,93.1992379536267,0.312051019934018,0,0.104017006644673,3.22452720598485,51.2803842758236,8.32136053157381
22Month,0,1.36649431988133,0.819896591928799,15.441385814659,0.136649431988133,0,0.409948295964399,0.683247159940666,0.136649431988133,0.819896591928799,8.06231648729985,2.4596897757864,0,30.6094727653418,2.8696380717508,5.73927614350159,9.97540853513372,1.36649431988133,2.59633920777453,11.6152017189913,8.74556364724052,0.136649431988133,0.546597727952532,0.956546023916932,0.409948295964399,2.4596897757864,0.683247159940666,2.59633920777453,0.956546023916932,0.136649431988133,0.546597727952532,0,23.2304034379826,0.956546023916932,1.2298448878932,0,0.683247159940666,0,3.41623579970333
