stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,0,0,1.69,1.69,2.54,0,0,0,0,0,0,0,0,0.28,0,1.97,5.36,0.85,9.86,0,0.85,0,0,392.05,21.42,0.28,0.56,0,10.43,0,0,3.38,0,0.56,0,0,0,0
21Day,2.96,0.37,0.37,3.33,0.74,5.55,0,0.74,0,0,0,0.37,0,0,1.11,1.48,0,2.59,0.37,18.5,0,0,1.48,0,103.23,6.66,0.74,1.11,0,4.44,2.96,0.37,1.48,0.74,1.11,1.11,0,0,0.37
3Month,0,0.31,0.31,6.66,0.31,0,0.21,0.73,0.1,0.42,1.25,0.52,6.55,1.04,0.42,2.08,0.94,1.98,1.35,16.33,4.16,0,0.42,0.83,4.68,0.21,1.35,0,0,1.46,0.21,22.68,1.14,0,0,0.42,0.31,3.12,1.04
22Month,0.14,2.73,0.41,5.88,0.27,0,0.27,0.41,0,0.27,1.78,0.68,25.14,0.68,0.82,3.42,0.41,0.68,2.6,16.94,1.23,0.96,1.23,0,7.38,0.41,1.37,0.27,0.14,0.14,0.55,10.93,6.7,0.41,0,0.27,0,0.14,0.27
