stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,12,0,44,0,0,0,0,0,0,0,0,0,0,0,0,7,7,16,100,0,0,0,0,43,823,1,0,0,10,0,0,0,0,0,3,0,0,0
72hpf,22.83,9.58,0,23.39,4.23,5.07,0,0.85,0,0.28,0,0.56,0.28,0,1.69,0,15.5,26.78,5.07,78.92,0,2.25,2.82,1.69,657.27,245.21,2.25,3.66,0,77.23,0.56,0.28,24.8,1.69,1.13,3.38,0,0,0
21Day,41.07,9.99,1.48,85.47,6.66,19.24,0,7.4,1.11,4.07,0.74,0,2.96,2.22,22.94,4.81,14.43,22.57,15.17,199.79,0,1.85,19.98,0.74,270.46,96.2,4.81,6.29,0,60.68,15.54,1.85,18.5,4.07,13.32,4.07,1.11,0,10.36
3Month,0,1.35,0.42,10.4,0.1,0,0,0.21,0.83,1.04,0,0,13.83,2.5,0.62,3.12,1.04,3.95,1.98,6.76,1.66,0.1,0.52,0.73,1.04,0.21,0.21,0.52,0,0.21,0.21,3.02,0,0.1,0,0.1,2.18,0.21,2.29
22Month,0.27,3.96,1.09,6.15,0,0,0.14,0.14,0.96,3.42,2.32,0,69.55,3.28,1.37,10.66,0.68,1.5,4.1,6.83,0.41,3.01,0.82,0.27,0.27,0.55,0.68,0.55,0.27,0.14,0.27,1.5,0.27,0.41,0,0,0.14,0,1.37
