stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,1.12739222401289,0,1.12739222401289,2.81848056003223,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0.84554416800967,3.94587278404512,1.97293639202256,3.6640247280419,0,0,0.563696112006446,0,14.9379469681708,7.3280494560838,0.281848056003223,0.281848056003223,2.53663250402901,0.281848056003223,0,1.12739222401289,0,0,0,0
21Day,0,0,0,4.80982918343567,6.2897766244928,0,0.369986860264282,0,0,1.10996058079285,0,0.369986860264282,0,2.21992116158569,0,0,1.47994744105713,4.43984232317139,2.95989488211426,0,0,0.739973720528564,0,4.80982918343567,1.10996058079285,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,0,2.58990802184998
3Month,0.208034013289345,7.38520747177176,0.312051019934018,21.7395543887366,0,0.624102039868036,0.520085033223363,0.104017006644673,4.05666325914223,10.5057176711119,0,17.6828911295943,5.51290135216765,1.24820407973607,5.61691835881232,1.66427210631476,9.77759862459923,13.0021258305841,6.96913944519307,0.728119046512708,0.208034013289345,7.90529250499512,2.08034013289345,0.520085033223363,0.104017006644673,3.84862924585289,0.832136053157381,0.312051019934018,0.520085033223363,18.4110101761071,0.416068026578691,0.208034013289345,3.22452720598485,4.99281631894429,12.1699897774267
22Month,0.136649431988133,0.956546023916932,0,1.09319545590506,0,0,0.136649431988133,0,0.546597727952532,3.00628750373893,1.36649431988133,4.78273011958466,0.409948295964399,0,0.819896591928799,0,0.683247159940666,2.8696380717508,0.546597727952532,0.136649431988133,0.409948295964399,0.409948295964399,0,0,0.136649431988133,0.409948295964399,0,0,0,2.049741479822,0.683247159940666,0,0,0,1.50314375186946
