stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,5,1,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,2.25478444802579,2.53663250402901,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,2.81848056003223,2.81848056003223,0.563696112006446,3.6640247280419,0,0,0,0.281848056003223,103.15638849718,5.35511306406124,0.563696112006446,0.281848056003223,3.94587278404512,0.281848056003223,0,0,0.281848056003223,0,0,1.12739222401289,0,0,0
21Day,1.47994744105713,0.369986860264282,1.10996058079285,5.54980290396423,0.739973720528564,2.95989488211426,0,0.369986860264282,0,0,0,0,0,0.739973720528564,0.739973720528564,2.21992116158569,25.1591064979712,0.369986860264282,4.06985546290711,1.10996058079285,5.17981604369995,0,0,1.47994744105713,0,36.2587123058997,2.95989488211426,2.95989488211426,0,2.58990802184998,1.84993430132141,0,0,1.84993430132141,0,1.10996058079285,0.739973720528564,0,0,1.84993430132141
3Month,0.104017006644673,0.208034013289345,2.91247618605083,4.16068026578691,0.624102039868036,0,0,0.104017006644673,0,1.1441870730914,0.936153059802054,0,0,3.95264625249756,8.63341155150783,0.104017006644673,87.062234561591,0.416068026578691,1.45623809302542,1.1441870730914,3.22452720598485,0.312051019934018,0,27.6685237674829,0.416068026578691,3.64059523256354,0,2.49640815947214,0.208034013289345,0,1.24820407973607,0.104017006644673,3.01649319269551,0.208034013289345,0,0,0.208034013289345,0.312051019934018,4.16068026578691,1.66427210631476
22Month,0,0.273298863976266,3.27958636771519,2.32304034379826,0,0,0.409948295964399,0,0.136649431988133,1.91309204783386,1.36649431988133,0.273298863976266,0,5.19267841554906,2.18639091181013,0.136649431988133,80.076567145046,0.136649431988133,0.409948295964399,0.956546023916932,3.41623579970333,0,0.409948295964399,12.298448878932,0,2.32304034379826,0.136649431988133,2.8696380717508,3.96283352765586,0.136649431988133,0.409948295964399,0,2.32304034379826,1.2298448878932,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.683247159940666
