stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,9,0,0,0,0,4,37,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0,0,11.56,0.28,0.85,0,0,0,0,0,0,0,0,0,0,1.97,39.46,0.56,4.51,0,0.85,0.28,0,5.07,7.61,0,0,0,6.48,0,0,0,0.28,0,0,0.28,0,0,0
21Day,4.44,0.37,0,19.61,0,1.85,0,3.33,0,0.37,0,0,1.48,0,6.29,4.07,0.37,26.27,1.48,14.06,0,0.37,2.22,0,7.03,5.55,0.37,0,0,9.25,1.11,0,0.74,1.11,0.74,0.74,0,0,0,2.22
3Month,0.1,0.42,0.42,23.4,0,0,0.42,0.1,0.1,0.62,2.18,0.21,22.99,0.83,0.31,10.4,0.52,64.91,4.58,8.11,0.73,0,10.3,0.42,0.62,0,0.83,0.31,0,1.35,1.87,0.1,23.4,0.1,0,0,0.1,1.04,6.45,2.18
22Month,0,0.14,0.41,1.91,0,0,0.14,0,0,0.27,2.19,4.78,28.29,0.27,0.68,8.47,0,5.74,2.73,2.6,0.14,0.68,3.28,0.14,1.09,0.14,0.14,0.14,0.41,0.68,0.14,0,2.32,0.14,0.27,0,0,0.14,0,0.41
