stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0
72hpf,2.25478444802579,1.40924028001612,0,3.94587278404512,0.563696112006446,3.94587278404512,0,0,0,0,0.281848056003223,0,0.281848056003223,0,1.12739222401289,7.3280494560838,0.84554416800967,7.3280494560838,0,0.563696112006446,1.69108833601934,0,51.0144981365834,21.9841483682514,0,0.281848056003223,9.86468196011281,0.563696112006446,0,2.81848056003223,0.563696112006446,0.281848056003223,126.267929089444,0,0
21Day,4.43984232317139,1.10996058079285,1.10996058079285,10.7296189476642,0.739973720528564,10.3596320873999,0,0.369986860264282,0,1.10996058079285,2.21992116158569,0.369986860264282,5.17981604369995,1.10996058079285,2.21992116158569,6.65976348475708,4.43984232317139,18.1293561529498,0,0,1.84993430132141,0,12.5795532489856,10.3596320873999,0.369986860264282,0.369986860264282,4.80982918343567,5.54980290396423,0,0.369986860264282,0.369986860264282,2.95989488211426,101.006412852149,0,0.739973720528564
3Month,0,0,0,1.1441870730914,0,0,0.104017006644673,0,0.312051019934018,0.208034013289345,5.3048673388783,0.312051019934018,0,0.312051019934018,0,0.312051019934018,0.312051019934018,0.520085033223363,0.104017006644673,0,0,0.208034013289345,0,0,1.35222108638074,0,0.104017006644673,0,0.312051019934018,0,0,0,3.4325612192742,0.104017006644673,0.208034013289345
22Month,0,0,0.136649431988133,0,0,0,0,0,0,0,1.6397931838576,0,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0,0,0.546597727952532,0,0,0,0.409948295964399,0,0,0,0,0,0
