stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,8,0,1,0,0,0,1,0,1,0,0,0,0,0,2,26,6,0,0,0,1,10,41,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,4.79141695205479,0.84554416800967,3.38217667203868,0,0.281848056003223,0,1.12739222401289,0,0,0.281848056003223,0,0.563696112006446,0,1.12739222401289,8.73728973609992,3.10032861603546,8.4554416800967,0,0.281848056003223,1.12739222401289,0.281848056003223,44.250144792506,18.3201236402095,0.281848056003223,0.281848056003223,10.7102261281225,0.281848056003223,0,0,2.53663250402901,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,1.84993430132141,0,0.369986860264282,19.9792904542712,0.369986860264282,21.0892510350641,0,13.6895138297784,0,2.21992116158569,0,0,0,3.32988174237854,20.3492773145355,0.369986860264282,0.739973720528564,6.65976348475708,9.24967150660706,11.839579528457,0,0,2.58990802184998,0,21.0892510350641,8.50969778607849,0,0.369986860264282,4.80982918343567,2.58990802184998,0,0.369986860264282,1.84993430132141,1.84993430132141,2.95989488211426,0.369986860264282,0,0,13.3195269695142
3Month,0.104017006644673,1.04017006644673,0.520085033223363,16.3306700432136,0,0,0.520085033223363,0.936153059802054,1.24820407973607,17.6828911295943,0.104017006644673,0,15.2904999767669,30.5809999535338,1.1441870730914,4.88879931229961,1.04017006644673,7.28119046512708,11.0258027043353,3.4325612192742,0.832136053157381,0.104017006644673,4.36871427907625,1.56025509967009,0.936153059802054,0,1.35222108638074,0.416068026578691,0.104017006644673,0.520085033223363,0.104017006644673,2.18435713953813,0,0.104017006644673,0,0.104017006644673,1.56025509967009,42.6469727243158,8.32136053157381
22Month,0.136649431988133,2.59633920777453,0.546597727952532,4.64608068759653,0,0,0.546597727952532,0.136649431988133,0.683247159940666,44.4110653961433,1.91309204783386,0,27.1932369656385,12.9816960388726,0.819896591928799,5.19267841554906,0.136649431988133,1.91309204783386,17.3544778624929,3.55288523169146,0.136649431988133,0.956546023916932,1.36649431988133,0,0.136649431988133,0,0.683247159940666,0.409948295964399,0.136649431988133,0.273298863976266,0,1.2298448878932,0.683247159940666,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,4.23613239163213
