stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,68,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.22772084004835,0.563696112006446,0,3.10032861603546,3.6640247280419,1.69108833601934,0,0.281848056003223,0,0,0,0,0,0,0,0,1.69108833601934,9.58283390410959,0.84554416800967,11.2739222401289,0,0.563696112006446,1.12739222401289,0,590.753525382756,40.3042720084609,1.69108833601934,9.01913779210314,10.7102261281225,1.12739222401289,0.563696112006446,36.0765511684126,0.563696112006446,0.84554416800967,0.563696112006446,0,0,0
21Day,3.69986860264282,0.369986860264282,0,5.91978976422852,0.369986860264282,5.91978976422852,0,1.10996058079285,0,0.369986860264282,2.21992116158569,0,0.369986860264282,0,1.47994744105713,0.369986860264282,0.739973720528564,3.32988174237854,0.739973720528564,13.6895138297784,0,0,1.47994744105713,0,209.042576049319,16.6494087118927,1.10996058079285,10.7296189476642,9.61965836687134,7.76972406554993,0.369986860264282,27.0090407992926,1.84993430132141,2.58990802184998,0.739973720528564,0,0,0
3Month,0.208034013289345,0.416068026578691,0,22.9877584684727,0.104017006644673,0,0.104017006644673,0,0,0.728119046512708,3.32854421262952,0,6.24102039868036,0.520085033223363,0.520085033223363,1.76828911295943,0.520085033223363,2.08034013289345,1.56025509967009,5.82495237210167,0.624102039868036,0,1.04017006644673,0.312051019934018,1.97632312624878,0.208034013289345,1.76828911295943,9.98563263788857,0.416068026578691,0.520085033223363,9.67358161795456,1.04017006644673,0,0,0.312051019934018,0.832136053157381,1.1441870730914,2.49640815947214
22Month,0.273298863976266,1.36649431988133,0.273298863976266,34.7089557249858,0.273298863976266,0,0,0,0.136649431988133,0.546597727952532,3.14293693572706,6.42252330344226,20.7707136621962,0.956546023916932,1.09319545590506,2.18639091181013,0,0.819896591928799,2.59633920777453,2.8696380717508,0.136649431988133,0.956546023916932,0.136649431988133,0,3.00628750373893,0.546597727952532,2.18639091181013,8.74556364724052,0.136649431988133,0.273298863976266,3.14293693572706,2.32304034379826,0,0,0,0.273298863976266,0,1.77644261584573
