stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,11,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,1.12739222401289,0,1.97293639202256,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,5.91880917606769,3.10032861603546,0,12.9650105761483,0,0,0,0.281848056003223,6.48250528807413,6.20065723207091,0,1.40924028001612,0,5.35511306406124,0.281848056003223,0.281848056003223,18.6019716962127,0,1.97293639202256,0,0,0
21Day,1.47994744105713,0.369986860264282,0,2.58990802184998,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0.739973720528564,0.369986860264282,1.84993430132141,0.369986860264282,2.21992116158569,0,0,1.47994744105713,1.10996058079285,2.95989488211426,4.06985546290711,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,9.98964522713562,0.369986860264282,0.739973720528564,1.10996058079285,0,0.369986860264282
3Month,0.312051019934018,1.66427210631476,0.208034013289345,27.6685237674829,0,0,0.104017006644673,0,0.104017006644673,11.8579387574927,0.416068026578691,0.104017006644673,0,3.53657822591887,0.832136053157381,0.104017006644673,0.936153059802054,0.624102039868036,0.624102039868036,0.936153059802054,3.12051019934018,0.312051019934018,0,6.34503740532503,15.1864829701222,0.728119046512708,0.520085033223363,0.936153059802054,0.104017006644673,0,0.104017006644673,0.624102039868036,22.4676734352493,0.416068026578691,0,0.104017006644673,34.013561172808,12.6900748106501,0.624102039868036
22Month,0.409948295964399,2.4596897757864,0.546597727952532,21.7272596861132,0.409948295964399,0,0,0.136649431988133,0,6.01257500747786,1.09319545590506,0.683247159940666,0,8.60891421525239,0.136649431988133,0.136649431988133,1.36649431988133,0.136649431988133,0.546597727952532,0.683247159940666,0.683247159940666,0,0.136649431988133,3.82618409566773,1.2298448878932,0.546597727952532,0.683247159940666,0.409948295964399,0.409948295964399,0.136649431988133,0,0.273298863976266,11.6152017189913,0.409948295964399,0,0,2.8696380717508,0,0.136649431988133
