stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,4,3,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0,0,1.40924028001612,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.84554416800967,5.63696112006446,0,0.84554416800967,0,0,0.281848056003223,30.1577419923449,3.94587278404512,0.281848056003223,0,1.12739222401289,0,0,0.563696112006446,0.281848056003223,0,0.563696112006446,0,0,0
21Day,2.95989488211426,0.739973720528564,0.369986860264282,15.1694612708356,1.84993430132141,9.61965836687134,0,0.739973720528564,0.739973720528564,1.47994744105713,0,0,0.739973720528564,0,0.739973720528564,4.43984232317139,0.739973720528564,7.02975034502136,1.10996058079285,10.3596320873999,0,2.21992116158569,0,24.4191327774426,4.06985546290711,0,0.739973720528564,2.21992116158569,1.84993430132141,0.369986860264282,1.47994744105713,0,0.739973720528564,0,0.369986860264282,0,1.10996058079285
3Month,0.104017006644673,0.208034013289345,0.208034013289345,6.03298638539101,0.208034013289345,0,0,0,1.87230611960411,2.2883741461828,0,0,11.12981971098,3.32854421262952,0.208034013289345,4.16068026578691,0.520085033223363,1.66427210631476,0.624102039868036,1.45623809302542,0,1.04017006644673,0.312051019934018,0.312051019934018,0,0.624102039868036,0.104017006644673,0,0.728119046512708,2.91247618605083,0,0,0,0,0.624102039868036,0.832136053157381,2.2883741461828
22Month,0,0.409948295964399,0.136649431988133,1.09319545590506,0,0,0.409948295964399,0,1.09319545590506,2.59633920777453,0.273298863976266,0,18.5843227503861,0.409948295964399,0.136649431988133,2.73298863976266,0.273298863976266,0.546597727952532,1.2298448878932,1.6397931838576,0.273298863976266,0.409948295964399,0,0,0,0.273298863976266,0.273298863976266,0,0.136649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0,0,0,0,0.683247159940666
