stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,75,0,0,0,8,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,0.563696112006446,0,4.22772084004835,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.40924028001612,0.281848056003223,22.5478444802579,0,0.281848056003223,0,0,16.6290353041902,9.01913779210314,0,0.281848056003223,0,131.623042153505,0,0,2.53663250402901,0.281848056003223,0,0.84554416800967,0,0,0
21Day,3.69986860264282,0.369986860264282,0,4.43984232317139,0,4.43984232317139,0,1.10996058079285,0,0,0.739973720528564,0,1.47994744105713,0,1.84993430132141,1.10996058079285,0.739973720528564,2.58990802184998,2.58990802184998,69.9275165899493,0,0,3.32988174237854,0,8.87968464634277,3.32988174237854,0,0.369986860264282,0,316.708752386226,8.50969778607849,0,0,0.369986860264282,2.95989488211426,0.739973720528564,0,0,2.21992116158569
3Month,3.53657822591887,3.12051019934018,0.416068026578691,7.69725849170578,0.104017006644673,0,0.624102039868036,0.104017006644673,0.416068026578691,0.728119046512708,9.04947957808652,0.312051019934018,8.42537753821848,2.08034013289345,0.312051019934018,3.01649319269551,0.520085033223363,3.64059523256354,3.64059523256354,212.402727568422,37.2380883787928,0,10.817768691046,0.416068026578691,0.624102039868036,0.624102039868036,0.832136053157381,0.416068026578691,0,3.12051019934018,0.832136053157381,2.49640815947214,0.208034013289345,0.104017006644673,0,1.56025509967009,1.76828911295943,0.832136053157381,1.87230611960411
22Month,1.36649431988133,2.59633920777453,0.409948295964399,1.6397931838576,0.273298863976266,0,0.819896591928799,0,0,0.136649431988133,2.32304034379826,0.956546023916932,11.4785522870032,0.546597727952532,0.273298863976266,2.049741479822,0.136649431988133,0.409948295964399,3.68953466367959,179.420704200419,3.41623579970333,0.273298863976266,4.37278182362026,0.136649431988133,0,0.409948295964399,0.546597727952532,0.683247159940666,0.136649431988133,2.59633920777453,0.136649431988133,0.273298863976266,0.273298863976266,0.409948295964399,0,1.2298448878932,0.273298863976266,0,0.546597727952532
