stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.85,0,18.04,3.1,0.56,0,0,0,0,0,0,0,0.28,0,3.1,7.89,1.13,1.41,0,0,0,0,83.43,11.27,14.94,0.28,0,3.38,0,0,0.56,0.28,0,0,0,0,0
21Day,2.22,0,0,62.53,2.96,4.07,0,0.74,1.11,0,0,0.74,0,0.74,1.48,1.48,4.07,0.37,4.44,0,0,0.74,0,55.5,7.4,23.68,0,0,1.48,4.44,1.11,0.37,0.74,0.74,0.37,0,0,1.48
3Month,0.1,0.42,0.42,24.65,0.21,0,0.1,0.31,2.18,1.87,0,5.93,3.33,0.21,2.5,0.83,3.43,1.56,1.77,0.52,0,4.37,0.31,66.78,0.62,87.58,0.1,0,0.21,1.46,13.83,0.21,0,0.1,0.1,0.31,19.87,1.66
22Month,0,0.27,0.82,11.48,0.41,0,0.55,0,2.87,2.6,0.41,9.02,0.82,0.55,3.14,0,1.09,3.01,1.37,0,0.82,3.42,0.27,28.56,0.14,68.73,0.14,0.27,0,0.14,6.56,0.41,0.41,0,0,0,0,1.09
