stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,11,0,12,3,1,0,0,0,2,0,2,0,0,0,0,3,11,88,11,0,0,0,0,3,179,0,0,0,2,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,8.17359362409347,0,6.76435334407736,2.25478444802579,1.69108833601934,0,0.563696112006446,0,1.40924028001612,0,0,0,0,1.40924028001612,0,3.6640247280419,12.683162520145,6.76435334407736,14.6560989121676,0,2.25478444802579,0,0,10.9920741841257,30.4395900483481,0,0,0,10.7102261281225,0,0.84554416800967,5.07326500805802,0,0.563696112006446,0,0,0
21Day,4.80982918343567,4.43984232317139,1.10996058079285,30.3389225416711,0.369986860264282,8.13971092581421,0,1.84993430132141,0,2.58990802184998,0.369986860264282,0,1.84993430132141,0.739973720528564,9.61965836687134,0.739973720528564,1.10996058079285,8.87968464634277,15.9094349913641,37.7386597469568,0,0,1.47994744105713,0,10.3596320873999,17.7593692926855,0.739973720528564,0,0,12.2095663887213,4.06985546290711,2.58990802184998,4.80982918343567,1.84993430132141,0.739973720528564,0,0.369986860264282,1.84993430132141
3Month,0.208034013289345,3.22452720598485,0.312051019934018,10.2976836578226,0.104017006644673,0,0.520085033223363,0.104017006644673,0.312051019934018,32.1412550532038,0,0,6.96913944519307,4.78478230565494,1.04017006644673,2.49640815947214,0.312051019934018,2.60042516611682,34.7416802193207,5.09683332558896,0.728119046512708,0,0.728119046512708,0.936153059802054,0.728119046512708,0.832136053157381,0.728119046512708,2.39239115282747,0,0.104017006644673,0.936153059802054,83.3176223223828,0.208034013289345,0,0.520085033223363,1.76828911295943,43.8951768040519,3.01649319269551
22Month,0,7.51571875934732,0.273298863976266,4.78273011958466,0.136649431988133,0,0.819896591928799,0.409948295964399,0.409948295964399,64.4985318983988,0.546597727952532,0,9.29216137519305,2.8696380717508,4.23613239163213,1.77644261584573,0,0.819896591928799,38.5351398206535,3.96283352765586,0,0.409948295964399,0.136649431988133,0,0.819896591928799,0.683247159940666,0.683247159940666,0.273298863976266,1.09319545590506,0.136649431988133,0.136649431988133,16.1246329745997,1.09319545590506,0,0,0.273298863976266,0,1.6397931838576
