stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.84554416800967,0,2.25478444802579,0.84554416800967,1.12739222401289,0,0,0,0,0,0,0,0,0,1.69108833601934,3.94587278404512,0.84554416800967,2.81848056003223,0,0.281848056003223,0.281848056003223,0,10.4283780721193,12.9650105761483,0,0,187.14710918614,0,0,1.12739222401289,0,0,7.60989751208703,0,0,0
21Day,3.69986860264282,0,0.369986860264282,5.91978976422852,1.10996058079285,2.95989488211426,0,1.84993430132141,0,0,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0.739973720528564,1.47994744105713,2.21992116158569,14.0595006900427,0,0.739973720528564,15.9094349913641,0,5.17981604369995,11.4695926681927,0.369986860264282,0,217.922260695662,1.84993430132141,0,0.369986860264282,0.369986860264282,0.739973720528564,2.21992116158569,0,0,0
3Month,0.208034013289345,0.208034013289345,0.312051019934018,10.9217856976906,0,0,0.312051019934018,0,0.520085033223363,8.7374285581525,0.728119046512708,6.34503740532503,1.45623809302542,0.104017006644673,1.87230611960411,0.104017006644673,1.76828911295943,4.88879931229961,95.3835950931648,49.6161121695088,0,40.7746666047117,0.728119046512708,0.312051019934018,0.104017006644673,0.624102039868036,0.104017006644673,34.5336462060313,0.208034013289345,5.51290135216765,0.312051019934018,0.208034013289345,0,0,0.520085033223363,10.7137516844013,1.56025509967009
22Month,0,1.09319545590506,0.409948295964399,1.91309204783386,0,0,0.273298863976266,0,0.136649431988133,0.819896591928799,0.546597727952532,9.70210967115745,0.136649431988133,0,1.2298448878932,0,0,1.77644261584573,62.8587387145412,1.2298448878932,0.409948295964399,19.2675699103268,0.136649431988133,0,0,0.136649431988133,0.136649431988133,13.8015926308014,0,0.956546023916932,0.273298863976266,0,0,0,0.683247159940666,0,0
