stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.60989751208703,2.53663250402901,0,2.81848056003223,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,1.97293639202256,0.281848056003223,47.3504734085415,0,0,3.38217667203868,0.281848056003223,6.20065723207091,6.20065723207091,0,0.281848056003223,63.9795087127317,0.281848056003223,0,1.40924028001612,0,0,2.25478444802579,0,0
21Day,10.3596320873999,1.10996058079285,0,13.6895138297784,0.369986860264282,2.21992116158569,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,2.95989488211426,0,116.175874122985,0,0,21.8292247555927,0,7.76972406554993,5.54980290396423,0.369986860264282,0,34.038791144314,4.06985546290711,0,0,1.47994744105713,1.47994744105713,1.10996058079285,0,1.10996058079285
3Month,0.104017006644673,0.520085033223363,0.104017006644673,4.05666325914223,0,0,0,0.624102039868036,0.312051019934018,1.76828911295943,0.624102039868036,0,0.208034013289345,0.104017006644673,0.208034013289345,0.312051019934018,14.6663979368988,0.104017006644673,0,1.1441870730914,0.208034013289345,0,0.104017006644673,0.208034013289345,0,7.38520747177176,0.208034013289345,0.104017006644673,0.312051019934018,0,0,0.104017006644673,4.16068026578691,0.104017006644673
22Month,0.273298863976266,0.956546023916932,0,3.96283352765586,0.136649431988133,0,0.273298863976266,0.956546023916932,1.36649431988133,8.19896591928799,0.273298863976266,0.409948295964399,0.819896591928799,0,0.273298863976266,0.683247159940666,10.9319545590506,0,0.683247159940666,2.049741479822,0,0.136649431988133,0,0.409948295964399,0,10.1120579671218,0,0.409948295964399,2.32304034379826,0.136649431988133,0,0,0.956546023916932,0.546597727952532
