stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,13,0,0,0,0,0,1,0,0,0,0,1,0,5,6,0,0,0,0,6,44,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.56,0.85,0,0.85,0,48.76,0,0.28,0,0,0,0,0,0,0,0,1.41,2.54,0.28,1.41,0,0.85,0.56,0,7.61,3.95,0,0.28,0,2.82,0.56,0.56,0,0,0,0.85,0,0,0
21Day,4.81,0.37,1.11,12.58,0.74,219.03,0,81.77,0,1.11,0,0,1.85,1.11,4.81,3.33,0,3.7,2.22,8.88,0,0,1.11,0.37,11.47,3.33,0,0.37,0,5.18,5.55,0,2.59,0.37,3.7,1.11,0,0,2.59
3Month,0.1,0.62,0.73,13.31,0.1,0,1.77,1.66,1.66,7.28,0,0,30.27,1.25,1.04,7.7,2.08,10.3,2.39,4.16,0.83,0,0.42,2.08,0.52,0.1,0.42,0.42,0,0.31,0.62,8.74,0.31,0,0,0.1,1.14,1.87,4.37
22Month,0,0.55,0.55,7.38,0,0,1.23,0.68,1.23,4.65,1.64,0,41.54,0.41,0.96,5.06,0.14,3.14,4.51,1.64,0,0.68,0.27,0,0.14,0,0.27,0.14,0.82,0,0.14,1.09,0.27,0,0,0,0,0,1.5
