stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,24,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,27,0,0,0,0,16,48,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,1.41,8.46,0,8.46,4.79,22.55,0,0.85,0,0,0,0,0,0,0,0.28,0,7.05,7.33,0,10.43,0,0,0,0,14.09,10.71,0,0,0,6.76,0,0,0.85,0.28,0.28,1.69,0,0,0
21Day,0.74,4.07,0,17.39,2.96,63.27,0,30.34,0,0,0,0,0,0,0,1.85,1.11,9.25,11.1,0.74,15.54,0,0.37,1.85,0,6.66,6.29,0.74,0.37,0,4.81,2.22,0,1.11,0.74,6.29,4.44,0,0,0
3Month,0,23.61,0,16.12,0.83,0,0.83,0.94,0,1.66,1.14,0.83,0,3.33,1.77,0.52,2.5,22.36,14.56,1.56,21.43,1.87,0.1,2.91,0.42,1.46,0.83,1.98,0.1,0,1.25,0.52,5.93,0.52,0,0,0.62,1.25,25.8,0.62
22Month,0,33.62,0.27,8.88,0.55,0,0.27,0.55,0.27,1.78,1.37,50.56,0,11.62,0.82,0.41,1.5,7.65,5.19,1.09,21.32,1.23,0.14,1.5,0,1.64,0.27,2.46,0.27,1.5,2.05,0.14,1.78,11.21,1.23,0,0.41,1.64,0,0.55
