stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,10,14,0,0,0,0,1,7,0,0,0,4,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,3.94587278404512,0,2.25478444802579,0.281848056003223,1.12739222401289,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,3.38217667203868,14.6560989121676,3.6640247280419,25.6481730962933,0,0.281848056003223,1.69108833601934,0,6.20065723207091,6.76435334407736,0.281848056003223,0,0,32.1306783843674,0,0,1.40924028001612,0,0.563696112006446,0,0,0
21Day,3.32988174237854,2.58990802184998,0,44.0284363714496,0,1.84993430132141,0,1.10996058079285,0,0.369986860264282,1.10996058079285,0,0.369986860264282,1.10996058079285,2.95989488211426,2.21992116158569,1.47994744105713,15.1694612708356,7.02975034502136,43.6584495111853,0,0.369986860264282,9.61965836687134,0,8.50969778607849,4.06985546290711,0.369986860264282,0,0,16.2794218516284,2.58990802184998,0,2.21992116158569,0.739973720528564,0,1.10996058079285,0,1.10996058079285
3Month,0.104017006644673,2.70444217276149,0.416068026578691,21.2194693555132,0,0,0.312051019934018,0,0.104017006644673,3.95264625249756,4.05666325914223,0,4.99281631894429,11.3378537242693,0.520085033223363,6.65708842525905,1.56025509967009,5.3048673388783,9.36153059802054,9.15349658473119,2.49640815947214,0,3.64059523256354,1.1441870730914,0.416068026578691,0.312051019934018,1.04017006644673,0.208034013289345,0,1.45623809302542,0.520085033223363,1.35222108638074,0,0,0,5.09683332558896,3.84862924585289,1.87230611960411
22Month,0.409948295964399,5.46597727952532,0.409948295964399,11.2052534230269,0.273298863976266,0,0,0.273298863976266,0.136649431988133,2.59633920777453,8.74556364724052,5.60262671151346,19.6775182062912,4.50943125560839,0.683247159940666,10.6586556950744,0.273298863976266,2.32304034379826,10.5220062630862,8.33561535127612,0.546597727952532,0.546597727952532,1.77644261584573,0.136649431988133,0.546597727952532,0.136649431988133,1.09319545590506,0.546597727952532,0.136649431988133,0.819896591928799,0.136649431988133,0.819896591928799,0.683247159940666,0,0,0.136649431988133,0,0.956546023916932
