stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0
72hpf,1.69108833601934,4.50956889605157,1.97293639202256,0.281848056003223,0.563696112006446,0,0.84554416800967,0,0,0,0,0,0,0.84554416800967,0,0,0.84554416800967,0.281848056003223,20.8567561442385,0,0,0.84554416800967,0,5.91880917606769,3.6640247280419,0.281848056003223,0,34.9491589443997,0,0,0.563696112006446,0.281848056003223,0,0,0
21Day,1.84993430132141,2.58990802184998,2.95989488211426,0.739973720528564,1.47994744105713,0,0,0,0,0.369986860264282,0,0,0,2.58990802184998,0,0,1.47994744105713,0.739973720528564,49.9482261356781,0,0,2.95989488211426,0,2.58990802184998,1.10996058079285,0,0,21.4592378953284,1.10996058079285,0,0,1.84993430132141,0,0,2.21992116158569
3Month,0,2.70444217276149,2.18435713953813,0,0,0.104017006644673,0,0.104017006644673,0,0.728119046512708,0,1.87230611960411,0.520085033223363,0.312051019934018,0.728119046512708,0.208034013289345,1.97632312624878,1.24820407973607,8.42537753821848,4.05666325914223,0,0.728119046512708,0.208034013289345,0.728119046512708,0,0.208034013289345,0,0.624102039868036,0.208034013289345,0.624102039868036,0,0,0.624102039868036,0.104017006644673,0.832136053157381
22Month,0,4.50943125560839,1.91309204783386,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,2.18639091181013,3.68953466367959,7.78901762332359,0,0.819896591928799,0.683247159940666,0,0.683247159940666,0.546597727952532,12.5717477429082,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0,0.273298863976266,0.136649431988133,0.819896591928799,0.136649431988133,0.819896591928799,0.819896591928799,0,0.136649431988133,0,0.819896591928799
