stage,Endothelial.cell,Epithelial.cell,Keratinocyte,Mesenchymal.cell,Osteoblast
72hpf,0.281848056003223,0.84554416800967,0.563696112006446,0,0.281848056003223
21Day,0,1.10996058079285,0,3.32988174237854,0.739973720528564
