stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,5.35511306406124,0,0,0,0,0,0,3.10032861603546,0.84554416800967,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0,0,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,0,5.54980290396423,0,0,0,0,0,0,0.369986860264282,8.50969778607849,3.69986860264282,0.369986860264282,0,0,0,0.739973720528564,0,0,0,0,4.43984232317139,0,0,0
3Month,0.520085033223363,1.24820407973607,11.3378537242693,19.5551972491985,0.104017006644673,0,1.66427210631476,0.208034013289345,0,8.00930951163979,6.55307141861438,0,46.2875679568793,8.42537753821848,0.624102039868036,525.285883555597,1.56025509967009,6.24102039868036,3.32854421262952,5.82495237210167,1.87230611960411,0.208034013289345,2.91247618605083,187.542662980345,1.45623809302542,0.208034013289345,1.56025509967009,1.04017006644673,0,0.312051019934018,6.4490544119697,8.11332651828446,0.416068026578691,0.208034013289345,3.84862924585289,2.2883741461828,23.81989452163,6.4490544119697
22Month,0.409948295964399,1.91309204783386,7.37906932735919,8.19896591928799,0.136649431988133,0,0.546597727952532,0,0.273298863976266,6.55917273543039,4.23613239163213,2.32304034379826,132.276650164513,1.6397931838576,0.409948295964399,585.269517205174,0.273298863976266,0.546597727952532,1.77644261584573,4.50943125560839,0.273298863976266,1.09319545590506,1.36649431988133,15.8513341106234,0.273298863976266,0.136649431988133,0.409948295964399,0.819896591928799,0.819896591928799,0,0,1.2298448878932,0.546597727952532,0.136649431988133,0.956546023916932,0.273298863976266,0.136649431988133,1.09319545590506
