stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,27,0,0,0,1,3,164,0,0,6,0,0,0,1,0,0,0
72hpf,0.84554416800967,1.12739222401289,0,1.97293639202256,0,1.69108833601934,0,0,0,0,0,0,0,0,0,0.563696112006446,2.53663250402901,0,11.2739222401289,0,0,0.563696112006446,0,17.4745794721998,12.4013144641418,0,0,6.76435334407736,0,0,2.53663250402901,0.84554416800967,0,0,0
21Day,2.21992116158569,0,0,8.13971092581421,0.369986860264282,9.24967150660706,0,2.58990802184998,0,0,0,0.369986860264282,0,5.54980290396423,0.369986860264282,0.369986860264282,2.21992116158569,2.58990802184998,9.61965836687134,0,0,0.369986860264282,0,8.13971092581421,4.80982918343567,0,0,4.43984232317139,0.369986860264282,0,2.58990802184998,0,0,0,0.369986860264282
3Month,0,0.520085033223363,0.104017006644673,2.49640815947214,0,0,0,0.104017006644673,0.104017006644673,1.24820407973607,0,0.832136053157381,0.728119046512708,0.416068026578691,0.208034013289345,0.312051019934018,1.24820407973607,0.416068026578691,1.56025509967009,0.624102039868036,0,0.208034013289345,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345,0.416068026578691,0.312051019934018,0,3.4325612192742,0,0,0.208034013289345,0.208034013289345,1.56025509967009
22Month,0,0.409948295964399,0,0.546597727952532,0,0,0.136649431988133,0,0.136649431988133,0.956546023916932,0.546597727952532,0.956546023916932,0.273298863976266,0.409948295964399,0,0,0,1.09319545590506,0.819896591928799,0.136649431988133,0.273298863976266,0,0,0,0,0,0.273298863976266,0,0,0,0,0,0.136649431988133,0,0.409948295964399
