stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,380,34,0,6,0,0,0,2,0,0,1,0,0,0,0,1,1,0,36,56,0,0,0,0,15,123,0,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,151.63,78.92,0,5.64,6.76,2.54,0,0.56,0,0,0,0,0.28,0,7.05,0,1.69,8.17,1.69,28.18,0,1.69,0.56,0.56,37.2,55.52,0.85,2.82,0,18.04,2.25,0,0.28,6.76,1.69,1.13,1.69,0,0,0
21Day,296.36,28.12,0,15.17,1.11,14.43,0,4.81,0,0,0.37,2.22,1.11,0.74,39.59,7.03,0.37,5.92,9.99,24.05,0,0,2.96,0.37,13.69,21.46,0.37,12.58,0,4.44,13.32,0,0,1.85,2.96,6.29,3.7,0.74,0,5.55
3Month,6.97,216.25,1.35,27.25,1.66,0,0.31,2.81,0.1,1.56,5.3,1.35,17.79,39.01,26.73,13.11,2.5,6.03,38.38,8.43,3.74,0.1,1.98,3.43,1.56,1.25,3.54,21.53,0,0.73,9.78,0.31,26.94,0.62,0.31,0,0.73,24.86,8.32,13
22Month,0.96,248.16,0.96,15.44,0.14,0,1.09,2.87,0.14,0.41,7.38,27.06,25.55,29.93,34.16,1.91,0.68,1.09,23.78,5.6,0.14,0.96,2.32,0,0.96,0.41,5.19,46.19,2.46,0.68,1.5,0,6.56,0.82,1.23,0,1.09,2.87,0,3.42
