stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,19,0,85,1,9,0,17,0,0,12,0,16,0,0,4,1,42,57,669,55,0,3,0,6,16,260,3,0,0,8,0,0,0,0,0,0,2,0,0,0
72hpf,6.48,3.1,0,126.55,3.66,7.33,0,2.82,0,0.28,12.68,0,0,3.38,0,15.22,0.56,119.5,144.87,197.58,50.17,0,52.71,1.41,16.91,67.08,47.91,0.85,0.28,0,42.28,15.78,0,0,4.79,0.28,0,11.56,0,0,0
21Day,14.8,1.48,15.91,555.72,3.7,30.71,0,15.54,0,9.25,85.1,0,0,52.91,69.56,101.01,95.46,18.5,189.43,333.36,150.95,0,1.85,35.52,7.77,49.58,35.52,7.03,2.22,0,39.22,59.2,0,0.37,5.18,3.7,9.25,58.09,0.74,0,9.99
3Month,0.73,6.14,19.14,341.07,0.62,0,4.06,1.14,0.21,159.77,326.09,0.1,0,651.77,407.33,40.67,315.8,16.54,94.45,490.75,116.19,8.53,1.25,22.78,64.28,2.91,0.42,20.39,1.98,0,4.26,25.48,0.94,13,1.04,0.1,0,1.46,6.03,10.4,20.39
22Month,1.78,14.48,44.27,147.72,0.41,0,8.2,3.42,0.14,84.59,636.65,10.8,0,2332.61,309.65,100.44,447.8,4.78,30.61,632.41,92.38,0.82,41.27,21.18,6.56,3.14,1.37,13.39,6.97,7.93,3.83,5.06,0.14,3.42,2.19,4.78,0,1.37,1.5,0,10.66
