stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,2,1,108,2,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,1.12739222401289,7.04620140008058,0.281848056003223,0,0,0,0,0,0,0,0,0,3.38217667203868,1.97293639202256,0,1.97293639202256,0,0,0,0.281848056003223,40.0224239524577,16.0653391921837,0.84554416800967,0.281848056003223,0,2.53663250402901,0,0,10.4283780721193,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,3.32988174237854,5.91978976422852,0.369986860264282,0,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,1.47994744105713,0,3.69986860264282,0,0.369986860264282,0.739973720528564,0,9.98964522713562,6.65976348475708,0,0,0,3.32988174237854,0,0.739973720528564,3.32988174237854,0,0.369986860264282,0,0,0
3Month,0.104017006644673,1.76828911295943,0.728119046512708,64.3865271130524,3.53657822591887,0,0.416068026578691,0.104017006644673,0.520085033223363,3.12051019934018,0.208034013289345,15.6025509967009,4.26469727243158,0.208034013289345,5.40888434552298,13.2101598438734,2.60042516611682,3.95264625249756,4.68076529901027,0.832136053157381,0.104017006644673,1.24820407973607,3.01649319269551,15.1864829701222,0.936153059802054,2.18435713953813,1.24820407973607,0,0.312051019934018,1.56025509967009,126.276646066633,1.1441870730914,0.104017006644673,0.936153059802054,1.35222108638074,395.264625249756,3.4325612192742
22Month,0,0.273298863976266,0.409948295964399,29.6529267414249,0.683247159940666,0,0,0,0.409948295964399,1.09319545590506,0.273298863976266,12.298448878932,1.6397931838576,0.136649431988133,1.09319545590506,2.59633920777453,0.546597727952532,3.00628750373893,6.83247159940665,0.409948295964399,0.683247159940666,0.683247159940666,0.273298863976266,3.68953466367959,1.09319545590506,2.049741479822,0.136649431988133,0.136649431988133,0,0,33.7524097010689,1.36649431988133,0,0.273298863976266,0,1.50314375186946,0
