stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,20,16,40,0,0,0,0,14,278,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,3.1,0.85,0,0.56,0.28,3.66,0,0,0,0,0,0,0,0,0.28,0,2.82,9.58,0.85,7.33,0,0.85,0.56,0,35.23,36.36,0,0,0,4.51,0.56,0,2.82,0,0,0.28,0,0,0
21Day,4.44,1.11,0.37,9.25,0,7.03,0,6.29,0,0.74,0,0,1.11,0.74,1.48,0.74,0.74,1.85,0.74,9.25,0.37,0,1.11,0,2.96,6.66,0,0.37,0,2.96,2.96,0.37,1.11,0,1.11,0.37,0,0,0.74
3Month,0.21,0.42,0.42,9.36,0.1,0,0.73,0.73,0,0.52,2.39,0,11.13,1.25,0.73,2.91,0.83,1.56,4.37,2.29,0.62,0,1.46,0.62,1.04,0.21,0.42,0.31,0,0.21,0.52,11.44,0,0.1,0,0.1,1.87,3.64,1.98
22Month,0.14,0.96,0.27,3.01,0,0,0,0.14,0.14,0.27,3.14,1.5,19.68,1.5,0.82,4.65,0.14,0.82,3.42,1.23,0.27,0.27,1.37,0,0.14,0,0.68,0.14,1.23,0,0,1.64,0.14,0,0,0,0.27,0,0.27
