stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,50,4,0,39,2,4,0,2,0,0,0,48,0,0,0,0,7,48,12,53,0,1,0,0,9,212,0,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,18.32,3.95,0,23.68,2.54,10.15,0,2.54,0,0,0,0,0.85,0,0.85,0.56,19.73,116.4,1.13,19.45,0,4.23,0,1.41,18.88,53.83,0.28,0,0,13.53,4.79,0.28,2.82,0,0,2.25,0,0,0
21Day,56.98,5.55,4.07,272.68,5.55,44.03,0,34.04,1.11,1.48,0,0,24.05,1.48,16.28,10.73,19.98,122.1,8.14,74.37,0,0.74,14.8,2.59,27.38,39.59,1.11,0.74,0,56.61,28.86,3.33,7.77,1.48,8.14,4.07,1.11,0,5.92
3Month,3.74,8.63,4.68,239.14,2.18,0,3.22,1.98,16.12,10.51,0.1,0,802.91,15.5,4.06,43.9,22.57,24.24,13.94,17.79,4.58,1.04,7.59,90.49,2.5,0.83,3.64,1.25,0,1.77,21.53,312.68,5.62,0.1,0,1.04,9.47,16.54,24.13
22Month,2.6,3.42,4.37,38.81,0.68,0,2.6,1.23,5.47,6.15,10.11,0,1089.78,3.14,3.55,25.14,3.42,3.42,7.79,8.61,0.68,10.25,3.55,8.06,0.55,0.68,1.91,1.23,2.73,0.55,3.42,24.19,10.66,2.46,0,0.14,0.27,0,4.51
