stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,39,28,0,96,3,4,0,2,0,0,0,0,6,1,0,1,0,12,49,110,181,0,0,0,2,88,1281,1,0,0,14,0,0,0,0,0,0,9,0,0,0
72hpf,59.47,24.52,0.28,119.5,46.5,32.13,0,2.54,0,0,1.97,0,0,0.56,0,6.2,0,53.27,224.63,30.72,212.51,0,13.81,8.17,3.66,1228.29,649.1,6.48,12.12,0,217.59,3.66,0,0,88.78,5.36,3.95,12.12,0,0,0
21Day,81.03,11.47,9.62,313.38,13.69,88.43,0,35.15,0,2.59,7.77,0.74,0,23.68,3.7,59.57,19.24,17.39,198.31,56.24,281.56,0.74,0.74,41.07,0.74,314.49,197.94,3.7,10.73,0,107.67,28.49,0,2.59,30.34,7.77,16.65,7.4,1.48,0.37,38.11
3Month,1.98,28.5,16.54,316.32,1.66,0,4.58,4.47,0.62,69.9,142.09,0.62,0,417.42,182.76,11.44,153.22,25.07,74.37,139.59,86.02,30.69,0,61.89,16.64,12.17,4.06,16.64,7.91,0,6.03,12.07,0.42,133.87,1.25,0.1,0.1,1.35,22.68,31.93,96.42
22Month,0.82,53.84,18.99,173.82,1.64,0,5.19,5.19,0.55,53.7,272.89,87.32,0,1001.5,57.8,20.36,175.18,9.43,30.47,170.4,79.67,3.14,17.08,27.88,1.64,9.57,3.01,15.3,11.48,9.16,4.24,2.19,0,25.83,14.35,4.37,0,0.68,4.65,0,52.2
