stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8,0,12,2,0,0,0,0,1,0,9,0,0,0,1,3,8,24,33,0,0,0,0,8,325,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,4.23,1.69,0,10.71,1.97,1.41,0,1.13,0,0,0,0,0,0,0.28,0,4.23,8.74,3.38,22.55,0,1.13,0.28,0.28,23.11,105.13,0.56,0.28,0,12.97,0.56,0,3.95,0,0,0.28,0,0,0
21Day,8.14,0.37,0,14.06,0,36.26,0,18.5,0,2.22,0,0,0.37,0.37,14.06,0.37,0.74,4.81,3.7,23.68,0,0,1.11,0,8.88,41.44,0.37,0.74,0,8.88,1.48,1.48,7.03,0,1.11,0.37,0,0,3.7
3Month,0.1,1.04,0,13,0.1,0,0.31,0.31,0.73,4.89,0,0,5.82,1.66,1.25,2.81,1.14,2.39,4.37,2.39,0.62,0,0.31,0.62,0.42,0.94,0.31,0.1,0,0.21,0.94,159.46,0.21,0,0,0,2.29,34.95,7.07
22Month,0.14,0.14,0.14,3.14,0,0,0.14,0.41,0.27,12.44,0.55,0,9.98,1.64,5.74,3.14,0.14,1.23,6.97,2.19,0.14,0.55,0.14,0.14,0.14,0.27,0.14,0.27,2.73,0.14,0,24.6,0.14,0.27,0,0.14,0,0.14,2.46
