stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,9,0,58,0,0,0,0,0,0,1,0,7,0,0,0,0,3,17,16,80,0,0,0,0,30,567,0,0,0,13,0,0,0,0,0,2,0,0,0
72hpf,15.5,5.07,0,19.45,4.51,9.02,0,0.28,0,0,0,0,0,0.28,0,1.69,0,9.3,56.09,2.54,45.38,0,2.25,1.13,0.28,406.14,186.02,0.28,2.54,0,35.51,1.13,0.28,19.17,4.23,2.82,2.82,0,0,0
21Day,22.2,2.96,0.74,58.09,2.96,22.94,0,13.69,0,0.37,1.48,0,0,4.07,1.48,15.91,3.7,4.07,20.35,9.62,78.81,0,0,7.03,0,137.27,74,0,1.11,0,24.79,9.62,1.85,16.28,7.4,8.88,1.48,0,0,4.44
3Month,1.14,13,3.12,142.92,1.14,0,2.18,1.66,0.42,17.79,31.41,0.62,0,119.93,51.38,5.3,34.53,10.82,48.26,43.27,77.91,17.37,0,10.19,7.7,8.53,1.98,6.76,5.2,0,3.85,5.72,178.08,1.98,0.42,0,2.08,17.06,37.24,25.8
22Month,0.41,15.85,3.42,45.37,1.37,0,1.78,4.24,0.14,8.75,34.85,11.21,0,184.48,31.02,12.03,45.91,3.42,12.85,33.48,65.32,3.69,4.1,7.79,0.82,6.29,1.5,4.65,7.79,1.09,3.42,0.96,24.32,6.83,5.88,0,0.27,2.73,0.14,12.44
