stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,29,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,18.3201236402095,0.281848056003223,1.69108833601934,0,0,0,0,0,0,0,0,0,0.563696112006446,90.1913779210314,5.63696112006446,0,2.53663250402901,0,0.563696112006446,0,0,11.2739222401289,9.30098584810637,0.563696112006446,0,0,1.40924028001612,3.38217667203868,0,0.281848056003223,0,0,0,0,0,0
21Day,3.69986860264282,1.10996058079285,5.91978976422852,68.8175560091565,0.369986860264282,4.80982918343567,0,0,6.65976348475708,0.739973720528564,0,0,1.47994744105713,0,2.21992116158569,52.5381341575281,3.32988174237854,9.61965836687134,2.21992116158569,4.80982918343567,0,0,15.9094349913641,0,10.7296189476642,7.39973720528565,4.43984232317139,0,0,2.95989488211426,9.61965836687134,0,3.69986860264282,0.739973720528564,1.10996058079285,0.369986860264282,0,0,1.84993430132141
3Month,1.04017006644673,3.64059523256354,14.0422958970308,190.039071139817,0.312051019934018,0,3.95264625249756,0.520085033223363,271.79643836253,15.9146020166349,0.104017006644673,0,212.818795595,23.0917754751173,1.24820407973607,709.916070349891,28.0845917940616,17.9949421495284,15.6025509967009,22.6757074485386,5.09683332558896,0.832136053157381,145.207741275963,5.20085033223363,4.68076529901027,0.936153059802054,22.9877584684727,1.76828911295943,0,0.624102039868036,13.6262278704521,0.104017006644673,55.4410645416105,0.728119046512708,0.104017006644673,0.312051019934018,5.3048673388783,45.2473978904326,14.1463129036755
22Month,1.6397931838576,12.9816960388726,25.690093213769,100.027384215313,0,0,3.14293693572706,0.546597727952532,114.92217230202,43.0445710762619,14.4848397907421,0,364.307385680363,16.8078801345404,5.73927614350159,786.554130523694,8.06231648729985,9.70210967115745,22.2738574140657,40.7215307324637,0.956546023916932,17.0811789985166,91.0085217040967,0.819896591928799,3.82618409566773,1.77644261584573,24.3235988938877,4.50943125560839,7.78901762332359,1.36649431988133,2.049741479822,0,21.7272596861132,4.09948295964399,2.18639091181013,0.273298863976266,0.956546023916932,0.136649431988133,11.7518511509794
