stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,17.4745794721998,0,1.40924028001612,1.12739222401289,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0,16.9108833601934,0,0,0.84554416800967,0,21.7023003122482,5.91880917606769,0.281848056003223,0,7.04620140008058,0.281848056003223,0,0,1.40924028001612,2.53663250402901,0.84554416800967,0,0,0
21Day,0.369986860264282,14.0595006900427,0,6.2897766244928,1.84993430132141,0,0,0,0,0,0,0.739973720528564,0,0,0,0.739973720528564,0.369986860264282,12.5795532489856,0,0,2.95989488211426,0,3.69986860264282,4.80982918343567,0,0,0.739973720528564,1.47994744105713,0.369986860264282,0.369986860264282,5.54980290396423,21.8292247555927,0.369986860264282,0,0,0
3Month,0,40.2545815714883,0.104017006644673,3.84862924585289,0,0.104017006644673,0,0.208034013289345,0.520085033223363,0.832136053157381,0,2.39239115282747,0.832136053157381,1.04017006644673,0,0.728119046512708,0.728119046512708,4.78478230565494,0.104017006644673,0,0.832136053157381,0.104017006644673,0.312051019934018,0.104017006644673,0.624102039868036,0.104017006644673,0.104017006644673,0.416068026578691,1.66427210631476,0.104017006644673,0.104017006644673,0,0.312051019934018,3.84862924585289,0.312051019934018,0.520085033223363
22Month,0,35.6655017489027,0,0.819896591928799,0,0,0.273298863976266,0,0.136649431988133,1.09319545590506,0.546597727952532,8.74556364724052,0.409948295964399,0.956546023916932,0,0.409948295964399,1.09319545590506,2.32304034379826,0.273298863976266,0.273298863976266,0.409948295964399,0,0,0,0,0,0,0,0.546597727952532,0.273298863976266,0,0,0,0.273298863976266,0,0.273298863976266
