stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,15,1,0,0,0,0,1,0,2,0,0,0,0,3,6,8,30,0,0,0,0,11,213,0,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,4.51,1.13,0,5.36,0.28,0.56,0,0.28,0,0,0,0,0,0,1.13,0,3.95,12.97,0.28,19.73,0,1.41,0.28,0,89.35,37.77,0.28,0,0,10.99,0.56,1.41,4.79,0,0.28,0.28,0,0,0
21Day,3.7,1.85,0.74,14.06,0.74,4.81,0,4.07,0,0,0,0,0.37,0,3.7,1.85,1.11,2.96,2.22,23.31,0,0,1.48,0,33.67,15.17,1.11,0.74,0,5.18,3.33,1.48,1.48,1.11,0.37,1.11,0,0,0.74
3Month,0.21,1.77,1.04,23.4,0.1,0,0.94,0.73,2.29,3.02,0.1,0,21.53,2.29,1.87,14.46,1.87,6.03,3.43,10.82,1.35,0,2.6,1.25,1.77,0.42,1.77,1.35,0,0.73,1.56,137.61,0.42,0,0,0.52,3.95,7.07,3.74
22Month,0.14,1.64,0.96,7.38,0,0,0.41,0.27,0.96,6.7,3.55,0,43.18,0.41,2.32,13.66,0.96,0.14,7.24,7.24,0.41,1.5,1.5,0,0.82,0.27,1.5,1.5,0.68,0.41,0,30.88,0.27,0.82,0,0,0.68,0,0.41
