stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,7,0,15,2,0,0,0,0,0,0,0,0,0,0,0,2,10,12,39,0,0,0,0,11,356,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,10.43,3.66,0,12.4,4.23,7.61,0,0.56,0,0,0,0,0,0,2.82,0,5.64,21.14,1.97,36.64,0,3.1,0.28,0.28,270.57,151.92,0.56,1.97,0,29.03,1.41,0.56,9.02,1.41,1.13,3.1,0,0,0
21Day,14.06,2.96,1.11,37,1.11,10.36,0,8.14,0,0.37,2.22,0,1.11,2.59,17.02,3.33,4.81,10.73,7.77,50.69,0,0,3.7,0,70.67,46.99,1.48,1.11,0,18.5,11.47,2.22,8.14,3.33,5.18,0.74,0,0,2.96
3Month,0.62,5.82,1.87,76.56,0.83,0,1.77,3.43,0.1,9.36,19.87,0.31,73.64,27.46,8.43,33.29,7.07,19.97,35.68,27.98,5.62,0.21,7.49,6.24,4.78,1.87,3.64,4.06,0,2.08,2.29,101.31,1.77,0,0,0.73,8.95,14.04,31.31
22Month,0.14,10.25,3.28,24.32,0.41,0,1.23,2.73,0,4.92,36.21,15.71,195.41,10.8,11.62,40.31,1.64,4.92,31.84,23.91,0.82,4.24,5.6,0.82,3.14,0.41,4.92,5.06,0.96,0.96,0.55,31.16,4.1,2.19,0,0.41,1.23,0.14,10.93
