stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,2.95989488211426,0.369986860264282,0,5.91978976422852,2.58990802184998,0,0.369986860264282,0,0,1.47994744105713,0,1.84993430132141,0,2.58990802184998,0.739973720528564,0,2.95989488211426,1.47994744105713,6.65976348475708,0,0,0.369986860264282,0,8.87968464634277,4.06985546290711,0,0,4.06985546290711,177.223706066591,0,0,1.47994744105713,0.369986860264282,1.84993430132141,1.10996058079285,0,0,0.739973720528564
3Month,0.312051019934018,2.70444217276149,1.97632312624878,17.5788741229497,0,0.416068026578691,0.104017006644673,0.104017006644673,4.99281631894429,6.34503740532503,0,32.3492890664932,8.00930951163979,0.208034013289345,12.065972770782,2.60042516611682,6.76110543190372,6.13700339203569,6.86512243854839,1.76828911295943,0.312051019934018,3.64059523256354,0.832136053157381,0.624102039868036,0.416068026578691,1.66427210631476,0.832136053157381,0.624102039868036,292.495822684819,4.26469727243158,7.38520747177176,0.208034013289345,0,0,0,1.76828911295943,7.38520747177176,5.20085033223363
22Month,0,0.956546023916932,0.273298863976266,0.683247159940666,0,0.136649431988133,0,0,0.273298863976266,0.683247159940666,0.273298863976266,8.06231648729985,0.273298863976266,0.273298863976266,1.50314375186946,0.136649431988133,0.136649431988133,0.546597727952532,1.09319545590506,0,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266,0.273298863976266,0,47.1440540359059,0,0.409948295964399,0.136649431988133,0,0,0,0.273298863976266,0,0.409948295964399
