stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,T.cell
24hpf,0,1,0,2,0,0,0,0,0,7,0,0,1,0,0,2,9,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.563696112006446,0,1.97293639202256,0.563696112006446,0,0,1.12739222401289,0,0,0,0,0,0,0.281848056003223,4.50956889605157,0,1.40924028001612,0,0,0,0,26.493717264303,13.2468586321515,0.281848056003223,0.281848056003223,0,8.4554416800967,0,0,0.563696112006446,0,0,0,0
21Day,2.58990802184998,0.369986860264282,0,2.58990802184998,0,0,0,2.58990802184998,0,0,0,1.84993430132141,1.47994744105713,0,0,0.739973720528564,0.739973720528564,2.21992116158569,0,0,2.58990802184998,0,8.50969778607849,7.02975034502136,0,0,0,2.21992116158569,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0,4.43984232317139
3Month,0,0.208034013289345,0.208034013289345,1.97632312624878,0,0.104017006644673,0.104017006644673,9.15349658473119,0,0,2.18435713953813,23.6118605083407,0,1.45623809302542,0.416068026578691,0.520085033223363,1.97632312624878,2.70444217276149,0.416068026578691,0,8.00930951163979,0.104017006644673,0.208034013289345,0.208034013289345,0.416068026578691,0.312051019934018,0,0.520085033223363,0.208034013289345,1.1441870730914,0.104017006644673,0,0,0.832136053157381,2.08034013289345
22Month,0,0.409948295964399,0.409948295964399,1.09319545590506,0,0.273298863976266,0.136649431988133,20.49741479822,0.136649431988133,0,3.68953466367959,8.74556364724052,0,0.136649431988133,0,0.136649431988133,2.18639091181013,2.4596897757864,0,0.136649431988133,2.8696380717508,0,0.546597727952532,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0.683247159940666,0.956546023916932
