stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.85,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,1.41,0,0,0,0,2.54,0.56,0,0,0,0.56,0,1.41,0,0,0,0,0,0,0
21Day,2.59,0,0,1.11,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,5.55,0,0,0,0,0.74,1.11,0,0,0,3.7,0.37,5.55,0,0,0.74,0.37,0,0,0
3Month,0.31,0.83,0.42,6.87,0,0,0.42,0.1,0.21,1.46,2.6,0.21,0,7.8,2.7,0.1,3.95,0.94,1.87,1.14,7.7,2.18,0.1,1.04,1.56,0.52,0.21,0.83,0.52,0,0.52,1.77,270.34,0.52,0.1,0,0.1,1.04,185.36,1.98
22Month,0,0.27,0.14,1.09,0.14,0,0.14,0,0,0.14,0.41,0.68,0,6.01,0.14,0.14,0.96,0,0.14,0.27,5.33,0,0.27,0.55,0.14,0.27,0,0.68,0.55,0.41,0.14,0.41,48.24,0,0,0,0,0,0.96,0.14
