stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,0,0,1,0,0,0,0,0,0,1,0,37,0,0,0,0,3,11,3,11,0,0,0,1,8,107,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,4.50956889605157,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,11.2739222401289,0,3.10032861603546,0,0.281848056003223,0,0,26.2118692082998,21.7023003122482,0.563696112006446,0,1.97293639202256,0,0,0,2.25478444802579,0.281848056003223,0,0.563696112006446,0,0,0
21Day,1.10996058079285,0.739973720528564,0.369986860264282,18.8693298734784,0.369986860264282,1.84993430132141,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0.739973720528564,18.8693298734784,0.369986860264282,3.32988174237854,0,0,0.369986860264282,0,15.5394481310999,5.91978976422852,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,0,0.739973720528564,0.739973720528564,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0.104017006644673,0.624102039868036,0.104017006644673,10.1936666511779,0.104017006644673,0,0.104017006644673,0.520085033223363,0.104017006644673,0.520085033223363,2.08034013289345,0,0,20.1792992890665,56.7932856279913,0,2.18435713953813,1.24820407973607,1.97632312624878,7.17717345848241,3.12051019934018,0.728119046512708,0.104017006644673,1.97632312624878,0.624102039868036,1.1441870730914,0.520085033223363,0.312051019934018,0,0.208034013289345,0.728119046512708,0.104017006644673,21.4275033688026,0.208034013289345,0,0,0.208034013289345,0.624102039868036,2.70444217276149,4.78478230565494
22Month,0,0.409948295964399,0.136649431988133,2.73298863976266,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266,1.36649431988133,0.546597727952532,0,15.441385814659,8.19896591928799,0,1.91309204783386,0.683247159940666,0.409948295964399,4.23613239163213,1.91309204783386,0.136649431988133,0.683247159940666,1.09319545590506,0,0.273298863976266,0.273298863976266,0.546597727952532,0.409948295964399,0.273298863976266,0.136649431988133,0,14.4848397907421,0.136649431988133,0.136649431988133,0,0,0,0,0.546597727952532
