stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,7.76972406554993,2.21992116158569,0.739973720528564,18.1293561529498,1.10996058079285,25.5290933582355,0,4.43984232317139,0,0.369986860264282,0,2.95989488211426,1.47994744105713,10.3596320873999,2.21992116158569,3.69986860264282,12.9495401092499,4.43984232317139,29.2289619608783,0,0,2.95989488211426,0,32.9288305635211,12.5795532489856,0,1.84993430132141,0,13.6895138297784,13.3195269695142,0.369986860264282,3.32988174237854,0.369986860264282,4.06985546290711,1.10996058079285,0,0,102.85634715347
3Month,0.416068026578691,1.1441870730914,0.936153059802054,11.6499047442033,0.208034013289345,0,0.416068026578691,0.416068026578691,2.39239115282747,5.40888434552298,0,16.0186190232796,9.15349658473119,0.520085033223363,9.04947957808652,1.76828911295943,4.26469727243158,3.32854421262952,8.94546257144185,3.12051019934018,0.208034013289345,2.18435713953813,1.04017006644673,0.312051019934018,0,1.04017006644673,0.520085033223363,0,0.312051019934018,1.45623809302542,8.32136053157381,0,0,0,0,1.1441870730914,1.24820407973607,101.104530458622
22Month,0.273298863976266,1.50314375186946,0.409948295964399,5.46597727952532,0,0,0.819896591928799,0.273298863976266,1.77644261584573,8.60891421525239,0.819896591928799,21.590610254125,3.14293693572706,0.956546023916932,28.6963807175079,0.683247159940666,1.6397931838576,6.55917273543039,5.87592557548972,0.409948295964399,2.73298863976266,1.09319545590506,0,0.546597727952532,0,0.956546023916932,1.6397931838576,0.273298863976266,0.273298863976266,0.273298863976266,0.409948295964399,0.409948295964399,0.409948295964399,0,0.136649431988133,0.409948295964399,0,127.630569476916
