stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8376183521354,1.69108833601934,0,0,0.84554416800967,0,0,0.281848056003223,0.281848056003223,0,0
21Day,0.369986860264282,0,1.10996058079285,0,0,0.369986860264282,0,0,0,0,0,0,0,0,2.21992116158569,0,0,0.369986860264282,0,7.02975034502136,1.47994744105713,0,0,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0,0
3Month,0.312051019934018,0.312051019934018,3.01649319269551,0.104017006644673,0.208034013289345,0,0.208034013289345,0,1.35222108638074,0.208034013289345,0.312051019934018,0.416068026578691,0.624102039868036,0.312051019934018,1.1441870730914,0.104017006644673,0,0.312051019934018,0,0.208034013289345,0,0.104017006644673,0.104017006644673,0,0.520085033223363,0.520085033223363,0.312051019934018,0,0.520085033223363,0.104017006644673
22Month,0.273298863976266,0.273298863976266,1.91309204783386,0.136649431988133,0,0,0.683247159940666,0.546597727952532,6.96912103139479,0.409948295964399,0.273298863976266,1.2298448878932,0.273298863976266,0.546597727952532,0.956546023916932,0,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0,0,0,0,0,1.2298448878932,0,0,0.273298863976266
