stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,3,0,6,0,1,0,1,0,0,0,0,4,0,0,0,0,4,20,20,11,0,0,0,0,4,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,12.4,1.41,0,12.4,3.1,26.49,0,0.85,0,0,0.56,0,0,0.28,0,0.85,0.56,10.71,56.37,1.69,6.76,0,2.25,0,1.41,113.02,22.55,1.41,0.28,0,8.74,0.85,0,0,6.48,1.97,1.69,3.38,0,0,0
21Day,8.14,0.74,1.11,34.04,2.96,53.65,0,17.02,0,0,4.07,0,0,6.29,1.11,10.36,7.03,5.92,18.87,9.99,24.79,0,0,2.22,0.37,36.63,11.84,0,2.22,0,8.51,5.92,0,1.85,6.66,2.96,8.88,1.85,0,0,5.92
3Month,3.64,7.28,6.76,145.62,1.66,0,4.37,2.81,0.52,22.99,32.14,0.31,0,417.21,47.95,4.26,70,17.58,48.16,33.7,51.18,18.72,0.31,10.51,23.3,6.03,1.46,7.39,4.58,0,1.66,10.82,0.21,139.38,2.18,0,0,1.04,6.45,127.21,23.72
22Month,1.78,8.61,4.24,35.26,0.27,0,2.87,1.64,0.27,6.7,22.96,9.98,0,518.58,14.48,7.79,44.96,2.19,9.7,21.32,39.36,1.5,11.75,4.78,0.96,3.83,1.09,5.19,4.78,2.6,0.68,1.5,0,22.55,4.51,4.51,0,0.68,0.82,0.96,5.6
