stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,287,138,0,620,26,25,0,7,0,0,9,1,29,3,0,6,2,64,209,524,1383,0,2,0,7,506,10796,2,0,0,169,0,0,0,2,0,0,49,0,0,0
72hpf,201.8,63.42,0,239.01,47.07,51.3,0,16.07,0,0,5.36,0.85,0.56,2.82,0,31.29,0.56,196.73,418.26,51.58,576.66,0,65.39,14.94,5.92,2135.84,2067.07,5.92,14.94,0,403.89,28.18,0,2.54,158.12,18.04,8.17,25.93,0,0,0.56
21Day,365.18,38.11,23.31,1105.15,19.61,283.78,0,202.01,0,2.96,18.5,0.37,0,40.33,14.8,288.22,83.99,56.24,394.04,130.98,960.12,0.37,2.22,85.84,3.33,677.08,902.03,9.62,18.5,0,372.95,112.85,0,19.98,113.22,25.16,51.43,18.13,1.85,0.74,106.56
3Month,11.75,74.48,65.32,1345.25,7.59,0,23.51,41.81,2.29,111.09,280.53,2.18,0,1040.48,367.8,93.3,818.2,70.42,405.87,463.5,439.47,93.2,4.89,87.17,88.52,43.27,28.71,50.03,25.07,0,21.12,63.24,0.73,1379.68,11.65,1.35,0.21,5.62,142.19,334.41,328.07
22Month,7.24,93.47,75.98,458.32,5.06,0,33.34,25.96,2.87,73.11,566.14,212.35,0.14,3261.41,162.34,179.97,814.43,19.68,115.47,683.93,440.69,13.12,179.15,60.95,6.83,25.28,9.29,45.64,25.01,13.94,16.12,13.25,0,147.31,24.73,14.89,0.14,2.6,14.76,1.09,110.55
