stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,4,0,7,0,3,0,2,0,0,1,0,0,0,0,0,1,1,6,65,0,0,0,0,19,536,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,9.58,0.85,0,1.97,4.79,7.33,0,1.13,0,0,0,0,0,0,0.56,0,1.41,9.86,1.41,19.17,0,0.85,1.13,0,466.18,124.01,2.25,9.86,0,18.88,0.28,0,22.27,4.51,4.23,1.13,0,0,0.28
21Day,4.44,1.11,0,12.21,1.85,18.13,0,18.87,0,0,1.11,0,1.85,0.74,12.95,1.85,1.11,1.48,3.33,41.81,0.37,0,2.96,0,174.26,40.7,2.22,4.07,0,15.54,7.77,0.74,15.91,8.88,25.9,1.85,0,0,3.33
3Month,0.31,2.39,0.31,17.06,2.18,0,0.62,2.5,0,0.52,2.6,0.1,6.24,5.51,6.45,4.06,2.29,1.66,13.94,22.78,3.12,0,3.12,0.73,9.78,1.77,13.52,1.46,0,1.14,1.66,55.44,3.43,0.21,0,2.18,4.58,27.88,13.73
22Month,0.55,4.1,0.68,12.85,1.23,0,0.14,1.64,0.27,0.14,5.06,0.82,20.63,4.24,13.66,9.7,0.68,1.64,14.89,28.7,1.09,0.68,7.38,0,15.85,1.64,18.04,8.61,0.14,0.96,0.14,16.26,15.17,2.19,0,1.09,2.19,0,12.98
