stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,4.22772084004835,1.69108833601934,0,0,0,0,0.563696112006446,0.84554416800967,0,0,0,2.53663250402901,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282,0,0,0,2.95989488211426,0.369986860264282,0,0,4.06985546290711,0.739973720528564,0,0,0,0,0.739973720528564,1.47994744105713,0,0,0,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0.739973720528564
3Month,0,1.1441870730914,0.416068026578691,9.98563263788857,0,0,0.312051019934018,1.35222108638074,2.39239115282747,0,28.7086938339296,1.35222108638074,0.832136053157381,2.2883741461828,0.936153059802054,4.05666325914223,5.720935365457,9.04947957808652,2.91247618605083,0.416068026578691,0.832136053157381,1.04017006644673,0.312051019934018,0.104017006644673,0.832136053157381,0.312051019934018,0,0.520085033223363,1.04017006644673,7.48922447841643,0.416068026578691,0,0,0.208034013289345,4.78478230565494,3.01649319269551
22Month,0.136649431988133,1.36649431988133,0.136649431988133,3.14293693572706,0,1.2298448878932,0.683247159940666,0.136649431988133,2.049741479822,0.136649431988133,23.5037023019589,1.09319545590506,3.68953466367959,0.273298863976266,0.273298863976266,2.049741479822,25.4167943497928,7.37906932735919,0.409948295964399,1.50314375186946,0.683247159940666,0,0.819896591928799,0.136649431988133,0.409948295964399,0.819896591928799,0.683247159940666,0,0,3.41623579970333,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0,2.8696380717508
