stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,4,0,29,3,0,0,0,0,0,0,0,2,0,0,0,0,5,3,8,56,0,0,0,0,177,1957,6,0,0,6,0,0,0,0,0,12,0,0,0
72hpf,74.41,10.71,0,34.95,10.71,51.86,0,0.85,0,0,0.56,0,0.28,0.85,0,1.41,0,16.35,91.04,10.71,134.16,0,5.36,6.76,0.85,6538.31,951.24,14.94,7.33,0,133.88,1.69,0,113.58,49.89,41.15,20.29,0,0,0
21Day,51.06,4.44,2.96,84.36,8.88,63.64,0,10.36,0,1.48,2.96,0,0,8.51,1.11,20.35,12.95,8.14,34.04,14.43,111.74,0.74,0.74,12.58,2.22,2163.31,284.52,4.81,23.31,0,45.88,66.6,1.85,38.85,89.54,161.31,9.25,0.37,0,12.58
3Month,2.5,5.3,0.31,19.56,1.14,0,0.62,0.62,0,9.99,4.68,0.1,0,21.12,1.87,0.52,5.2,1.87,4.37,4.37,16.95,6.45,0,2.6,3.95,38.17,2.08,13.73,5.72,0,2.6,0.83,14.15,1.35,0.83,0,0.83,5.41,0.94,1.87
22Month,0.82,2.6,1.23,17.63,0.68,0,0.41,0.41,0.14,3.01,5.88,1.5,0,34.57,1.5,0.96,7.11,0.68,1.64,4.65,12.16,0.68,0.96,1.23,1.09,19.81,2.32,15.03,2.19,0.14,1.23,0.41,5.33,3.42,14.48,0,1.09,0.96,0,1.37
