stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,150,75,0,374,7,12,0,6,0,0,4,0,37,0,0,1,0,41,130,192,714,0,0,0,1,278,5593,2,0,0,71,0,0,0,1,0,0,22,0,0,0
72hpf,196.17,70.74,0,251.69,60.6,137.82,0,12.97,0,0.28,5.64,0,0.28,1.69,0,27.34,0,144.87,534.95,47.07,611.61,0,41.43,20.86,9.3,3987.87,2264.93,14.09,26.21,0,539.74,18.04,0,1.97,259.86,29.88,15.22,49.61,0,0,0
21Day,231.24,30.71,17.39,662.65,20.35,280.45,0,170.19,0,6.66,19.61,1.11,0,29.97,13.32,231.24,53.28,45.88,234.94,109.89,750.7,1.48,1.48,77.7,2.96,1028.56,641.19,16.65,22.2,0,286.37,105.82,0,15.54,109.52,40.7,73.26,22.2,1.85,0,93.24
3Month,13.52,153.01,41.81,1705.36,15.29,0,22.16,33.18,5.51,223.43,277.31,3.02,0,1299.8,342.32,85.5,479,124.61,492.94,423.77,802.7,231.85,3.85,169.76,100.38,75.93,24.03,100.38,46.39,0,35.26,62.62,1.04,592.27,29.85,2.5,0.1,15.39,186.09,103.91,458.19
22Month,6.83,225.61,52.06,628.45,8.34,0,31.29,32.39,3.01,105.9,477.86,173.27,0,2637.61,217.41,154.41,458.73,34.98,110.14,441.65,781.91,33.07,62.31,110.55,7.79,63,18.86,108.5,85.41,6.01,26.37,11.89,0.27,107.95,59.58,33.21,0,6.15,37.99,0.55,252.66
