stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,5,0,0,0,1,0,0,0,0,0,0,2,0,1,1,8,8,0,0,0,1,9,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,19.73,3.66,0,8.74,17.19,1.69,0,0.28,0,0,3.1,0,0,0,0,0,1.13,8.74,1.69,20.86,0,0,7.89,1.13,209.13,39.74,1.97,1.97,0,19.73,0.56,0,0.28,13.53,12.97,11.84,0.85,0,0,0
21Day,13.69,5.92,0,221.25,11.84,7.77,0,3.33,0,0,34.41,0,4.44,15.17,16.28,1.85,5.18,243.82,11.47,74.37,0,0,59.57,0.74,123.58,28.12,1.85,5.18,0,42.92,12.95,0,2.59,2.96,23.31,82.88,2.59,0,0,7.77
3Month,4.68,23.09,0.73,63.87,4.16,0,1.56,1.56,1.66,6.66,330.57,0.31,59.08,333.17,2.7,6.97,8.32,32.66,27.15,73.44,14.25,0,49.93,22.36,14.04,1.46,8.63,1.25,0,4.99,4.37,1.14,21.74,1.77,0.62,0.1,1.14,9.36,12.69,22.88
22Month,2.05,76.66,3.42,80.49,3.28,0,6.7,2.6,0.68,6.01,757.86,9.57,129.68,196.23,11.07,5.74,3.28,34.85,68.05,128.59,1.91,2.19,30.61,1.23,14.07,2.87,17.76,2.19,17.9,3.28,0.68,0,9.02,54.93,8.75,0,1.23,2.73,0.27,25.55
