stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,10,0,47,1,4,0,3,0,0,0,0,10,0,0,0,0,8,31,59,153,0,0,0,2,55,1132,2,0,0,29,0,0,0,1,0,0,6,0,0,0
72hpf,22.83,5.92,0,20.86,7.33,12.12,0,1.13,0,0,0.28,0,0,0.56,0,1.69,0,17.19,53.83,3.1,65.39,0,5.92,2.82,0.85,248.87,233.37,0.85,1.69,0,46.5,1.69,0,0.28,21.7,2.54,0.85,4.51,0,0,0
21Day,28.49,1.48,1.85,56.98,2.22,32.19,0,31.82,0,0,1.48,0,0,5.18,1.48,23.31,4.07,2.96,17.39,11.84,75.85,0,0,9.25,0,59.94,69.93,1.11,2.59,0,27.01,9.62,0,2.96,11.1,5.18,3.7,1.85,0.37,0,4.44
3Month,1.04,5.1,2.6,76.66,0.94,0,1.35,2.6,0.1,13,16.12,0.31,0,125.24,13.94,3.22,43.06,6.66,20.08,18.93,32.25,7.7,0.31,8.32,7.28,3.74,1.46,4.26,5.41,0,1.77,4.78,0.1,259.21,1.46,0,0,0.83,9.67,67.72,19.66
22Month,0.82,6.42,1.64,18.99,0.27,0,0.55,1.91,0,4.78,19.27,8.34,0,136.79,8.75,10.11,42.22,0.96,3.14,21.04,25.69,1.09,3.14,4.78,0.68,2.05,0.41,3.83,4.51,1.78,1.5,0.55,0,33.07,2.6,3.01,0,0.14,0.82,0,3.83
