stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,2,0,42,0,1,0,0,0,0,0,0,1,0,0,0,3,2,10,39,0,0,0,1,58,618,0,0,3,0,0,0,0,0,0,5,0,0,0
72hpf,7.3280494560838,0.84554416800967,0,37.7676395044319,0.563696112006446,4.22772084004835,0,0.281848056003223,0,0,0,0,0,0,0,0,2.25478444802579,31.0032861603546,4.50956889605157,121.194664081386,0,0,4.22772084004835,0.84554416800967,103.15638849718,140.642179945608,0.281848056003223,0.281848056003223,148.815773569702,0,0,0,34.9491589443997,0,0,11.8376183521354,0,0,0
21Day,8.87968464634277,0.369986860264282,0.739973720528564,45.878370672771,1.47994744105713,4.06985546290711,0,1.84993430132141,0,0.369986860264282,0,0,2.21992116158569,0.369986860264282,1.47994744105713,5.17981604369995,0.369986860264282,14.7994744105713,14.7994744105713,171.673903162627,0.369986860264282,0,18.1293561529498,0.739973720528564,38.1086466072211,36.9986860264282,0,2.58990802184998,167.974034559984,8.13971092581421,0,0,9.24967150660706,1.10996058079285,1.84993430132141,5.91978976422852,0,0,1.84993430132141
3Month,0.936153059802054,1.1441870730914,0.208034013289345,59.6017448073974,0.312051019934018,0,0.936153059802054,0.104017006644673,1.97632312624878,4.99281631894429,7.69725849170578,1.1441870730914,6.65708842525905,3.22452720598485,0.832136053157381,13.2101598438734,2.39239115282747,27.3564727475489,52.736622368849,163.410717438781,33.2854421262952,0,6.65708842525905,2.39239115282747,8.00930951163979,1.1441870730914,0.832136053157381,5.3048673388783,1.24820407973607,1.45623809302542,0.104017006644673,34.94971423261,0.832136053157381,0,0,8.32136053157381,6.86512243854839,4.26469727243158,2.80845917940616
22Month,0.819896591928799,1.2298448878932,0.136649431988133,34.1623579970333,0,0,1.36649431988133,0,1.36649431988133,4.78273011958466,4.50943125560839,35.8021511808909,12.5717477429082,0.546597727952532,0.819896591928799,11.341902855015,0.956546023916932,8.19896591928799,17.3544778624929,135.692885964216,4.78273011958466,0.136649431988133,4.23613239163213,0.819896591928799,5.32932784753719,1.6397931838576,1.36649431988133,3.14293693572706,0.956546023916932,0.273298863976266,0,14.7581386547184,0.683247159940666,0.136649431988133,0,1.36649431988133,0.819896591928799,0,1.09319545590506
