stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,2,0,11,0,1,0,0,0,0,0,0,0,0,0,3,2,6,25,0,0,0,0,18,261,0,0,3,0,0,1,0,0,0,0,0,0
72hpf,3.10032861603546,1.97293639202256,0,6.76435334407736,1.40924028001612,2.25478444802579,0,0,0,0,0,0,0,1.12739222401289,0,3.6640247280419,9.01913779210314,1.12739222401289,17.1927314161966,0,0.563696112006446,1.12739222401289,0,109.357045729251,58.060699536664,0.281848056003223,0.281848056003223,13.5287066881547,0.281848056003223,0,3.6640247280419,1.12739222401289,0.281848056003223,0.84554416800967,0,0,0
21Day,10.3596320873999,1.47994744105713,0.739973720528564,34.7787648648425,3.32988174237854,14.429487550307,0,9.61965836687134,0,2.58990802184998,0,1.47994744105713,1.84993430132141,18.4993430132141,2.21992116158569,3.32988174237854,14.0595006900427,8.87968464634277,42.9184757906567,0,0,4.06985546290711,0,58.8279107820209,32.5588437032568,0.369986860264282,0.739973720528564,12.9495401092499,5.17981604369995,0.369986860264282,4.43984232317139,1.47994744105713,5.54980290396423,1.10996058079285,0.369986860264282,0,9.24967150660706
3Month,0.208034013289345,1.66427210631476,0.416068026578691,19.0351122159751,0.104017006644673,0,0.104017006644673,0.624102039868036,2.49640815947214,3.95264625249756,0,15.9146020166349,3.01649319269551,1.24820407973607,8.42537753821848,1.97632312624878,5.92896937874634,5.3048673388783,7.28119046512708,1.35222108638074,0,2.08034013289345,1.45623809302542,1.45623809302542,0.624102039868036,1.35222108638074,0.312051019934018,0.208034013289345,0.936153059802054,14.5623809302542,0.312051019934018,0.104017006644673,0,0.104017006644673,2.80845917940616,7.17717345848241,7.28119046512708
22Month,0,0.683247159940666,0.683247159940666,3.82618409566773,0,0,0.409948295964399,0.409948295964399,1.6397931838576,5.05602898356092,3.14293693572706,32.7958636771519,1.09319545590506,2.18639091181013,3.82618409566773,0.136649431988133,0.819896591928799,4.37278182362026,4.09948295964399,0.273298863976266,1.09319545590506,0.546597727952532,0.136649431988133,0.546597727952532,0.409948295964399,0.683247159940666,0.273298863976266,0.273298863976266,0.409948295964399,2.32304034379826,0.273298863976266,0.683247159940666,0,0,0.136649431988133,0,3.14293693572706
