stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,19,0,65,2,2,0,3,0,0,1,0,18,0,0,2,0,13,37,83,82,0,0,0,2,64,635,0,0,0,14,0,0,0,0,0,4,0,0,0
72hpf,47.07,20.01,0,56.37,14.09,9.02,0,4.23,0,0,1.41,0,0,0.28,0,5.07,0,75.54,134.16,16.07,124.01,0,34.1,6.2,3.66,700.39,360.48,3.1,7.89,0,140.64,12.12,0.28,86.25,36.08,13.81,21.14,0,0,0.28
21Day,85.1,8.14,9.99,283.04,4.81,49.21,0,46.99,0,1.48,6.66,0,0,25.9,4.44,41.44,21.46,19.98,122.47,41.81,209.41,0.37,0.37,21.46,2.59,161.31,119.88,2.59,7.77,0,111.37,27.38,2.22,37,22.94,22.94,7.03,0.37,0,13.69
3Month,0.52,8.22,6.24,111.92,0.31,0,1.87,3.33,0.21,19.24,24.13,0.21,0,192.95,27.77,5.41,121.91,9.57,28.71,39.42,29.12,4.16,0.21,12.38,14.77,4.47,0.94,8.53,4.58,0,2.91,6.14,99.23,1.87,0.52,0,0.94,13.42,25.38,18.83
22Month,0.68,9.16,9.84,49.88,0.55,0,2.05,2.05,0.14,15.71,78.57,17.76,0,681.47,16.81,18.99,160.15,3.69,6.01,77.75,24.87,2.05,10.8,7.24,0.96,3.83,0.82,8.88,7.65,1.64,2.46,1.09,18.31,4.1,6.01,0,0.14,1.78,0.41,7.11
