stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0,0,20.29,5.92,0.85,0,0,0,0,0,0,0,0,0,0,0.56,88.78,0,13.53,0,0,1.69,0,127.96,14.66,0.28,0,0,5.36,0,0,3.1,0.56,0,0.56,0,0,0
21Day,2.22,0.37,0,127.28,2.96,2.59,0,0.74,0.37,0,0,0,0.74,0,0.74,0,1.11,56.98,1.48,29.23,0,0,6.29,0,54.76,6.29,0,0,0,8.14,4.81,0,2.59,0.74,2.59,0,0,0,0.74
3Month,0.1,0.1,0.21,91.85,0.73,0,0.83,0,0,0.52,1.46,0,3.95,1.87,0,1.35,0.73,48.78,1.04,3.33,0.42,0,0.31,0.31,3.43,0.1,1.25,0.21,0,0.21,0.52,0.94,0.1,0.1,0,0.21,3.54,0.31,0.83
22Month,0,0.82,0.14,34.16,0.14,0,0.27,0,0,0.27,1.37,0.14,5.47,0.41,0.14,0.82,0.55,14.07,0.55,3.55,0.27,0.14,0.14,0,1.91,0.14,0.96,1.37,0.14,0.27,0.14,0.55,0.27,0.14,0,0,0,0,0.68
