stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,1,0,0,1,52,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,76.3808231768735,1.12739222401289,0,3.38217667203868,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,2.53663250402901,0.563696112006446,19.4475158642224,0,0,0.84554416800967,0,7.89174556809025,7.3280494560838,0,0.281848056003223,5.35511306406124,0,0,0.84554416800967,0.281848056003223,0,0.281848056003223,0,0,0
21Day,177.593692926855,0,0.369986860264282,12.5795532489856,0.369986860264282,5.54980290396423,0,4.43984232317139,0,0,0,0.369986860264282,0.739973720528564,0,5.17981604369995,0.739973720528564,0.369986860264282,8.50969778607849,1.10996058079285,48.0982918343567,0,0,11.4695926681927,0,8.87968464634277,17.3893824324213,0.369986860264282,0,9.24967150660706,5.91978976422852,0.369986860264282,2.95989488211426,0.369986860264282,1.10996058079285,1.47994744105713,0,0,1.10996058079285
3Month,2.08034013289345,0.624102039868036,0.208034013289345,6.34503740532503,0,0,0.104017006644673,0.832136053157381,0.104017006644673,0.208034013289345,1.24820407973607,0,9.77759862459923,0.728119046512708,0.624102039868036,1.56025509967009,0.208034013289345,2.08034013289345,1.04017006644673,18.4110101761071,1.04017006644673,0,1.56025509967009,0.104017006644673,0.312051019934018,0.312051019934018,0.624102039868036,0.416068026578691,0.416068026578691,0.520085033223363,4.36871427907625,0,0,0,0,0.312051019934018,0.416068026578691,0.832136053157381
22Month,0.956546023916932,0.683247159940666,0.409948295964399,1.91309204783386,0,0,0.409948295964399,0.273298863976266,0.136649431988133,0.409948295964399,2.18639091181013,2.049741479822,44.0011171001789,1.09319545590506,1.09319545590506,2.4596897757864,0.136649431988133,0.273298863976266,1.2298448878932,15.441385814659,0,1.91309204783386,0.409948295964399,0,0.273298863976266,0,0.273298863976266,0.273298863976266,0.273298863976266,0.546597727952532,2.59633920777453,0,0,0,0,0,0,0.273298863976266
