stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49,4,0,52,0,0,0,0,0,0,0,0,0,0,0,3,0,18,39,0,0,0,1,9,58,1,0,0,4,0,0,0,0,0,0,1,0,0,0
72hpf,27.3392614323127,5.91880917606769,0,40.5861200644641,3.10032861603546,1.12739222401289,0,0,0,0.281848056003223,0,0,0,0.84554416800967,0,27.6211094883159,98.3649715451249,1.12739222401289,78.6356076248993,0,0,0.84554416800967,0.563696112006446,42.8409045124899,27.0574133763094,0.84554416800967,2.53663250402901,0,72.4349503928284,2.25478444802579,0,0.281848056003223,3.6640247280419,0,0,9.58283390410959,0,0,0
21Day,35.1487517251068,4.43984232317139,0.369986860264282,155.394481310999,1.47994744105713,6.2897766244928,0,0,0,1.84993430132141,0,1.84993430132141,8.13971092581421,3.69986860264282,1.10996058079285,9.24967150660706,99.5264654110919,13.6895138297784,74.737345773385,0,0,7.02975034502136,0.369986860264282,24.4191327774426,9.98964522713562,1.10996058079285,1.84993430132141,0,29.2289619608783,13.3195269695142,0,0.739973720528564,2.58990802184998,0.739973720528564,4.43984232317139,1.84993430132141,0,0,2.58990802184998
3Month,2.18435713953813,30.0609149203104,0.832136053157381,141.35911203011,0.624102039868036,0,1.04017006644673,0.416068026578691,2.2883741461828,87.4783025881697,0.104017006644673,351.161414432415,151.240727661354,0.520085033223363,8.52939454486316,4.36871427907625,104.225040657962,11.0258027043353,49.4080781562195,21.3234863621579,0.832136053157381,5.720935365457,4.5767482923656,2.2883741461828,0.832136053157381,14.8744319501882,2.80845917940616,0,9.56956461130988,7.5932414850611,0.520085033223363,96.1117141396775,1.1441870730914,0.104017006644673,0,0.624102039868036,4.78478230565494,15.4985339900562,5.720935365457
22Month,1.09319545590506,51.1068875635618,1.09319545590506,74.0639921375681,0.546597727952532,0,3.14293693572706,0.546597727952532,0.273298863976266,86.4990904484882,1.6397931838576,70.2378080419004,62.0388421226124,1.91309204783386,2.4596897757864,1.6397931838576,30.4728233333537,24.7335471898521,78.9833716891409,2.59633920777453,1.36649431988133,2.32304034379826,0.273298863976266,2.73298863976266,0.683247159940666,22.8204551420182,6.55917273543039,0.409948295964399,4.64608068759653,0.409948295964399,0,19.9508170702674,3.14293693572706,0.683247159940666,0,0.546597727952532,1.2298448878932,0,1.2298448878932
