stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
72hpf,18.3201236402095,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0.84554416800967,0,0.84554416800967,3.38217667203868,6.76435334407736,0,0.281848056003223,0.84554416800967,0,0,3.38217667203868,0,0,0
21Day,5.17981604369995,0,0,0,0.369986860264282,0,0.739973720528564,0,0,0,0,0,0,0,0,0,2.58990802184998,0,0,0,0.369986860264282,1.47994744105713,3.69986860264282,0,0,0,0,0.369986860264282,2.21992116158569,0,0,0
3Month,2.2883741461828,10.5057176711119,2.39239115282747,0.104017006644673,0,0.104017006644673,0.104017006644673,1.56025509967009,0.312051019934018,1.66427210631476,0.520085033223363,0.104017006644673,5.61691835881232,0.416068026578691,0.416068026578691,0.416068026578691,1.24820407973607,0.104017006644673,0,0.520085033223363,42.8550067376051,0.208034013289345,0.208034013289345,0.416068026578691,0.104017006644673,0.104017006644673,0.728119046512708,4.5767482923656,0.208034013289345,0.312051019934018,1.87230611960411,0.520085033223363
22Month,0.273298863976266,1.09319545590506,0,0,0,0,0,0,0,0.546597727952532,0,0,0.956546023916932,0.136649431988133,0,0,0,0,0,0,1.2298448878932,0.136649431988133,0,0,0,0,0,0,0,0,0,0.136649431988133
