stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,1,0,160,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,229,0,0,0,0,28,418,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,24.5207808722804,2.25478444802579,0,52.987434528606,4.50956889605157,10.7102261281225,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,3.10032861603546,23.1115405922643,2.25478444802579,245.489656778807,0,1.40924028001612,2.81848056003223,0,349.209741387994,176.436883058018,0.281848056003223,3.6640247280419,186.019716962127,0.281848056003223,0,128.240865481467,0.84554416800967,1.12739222401289,1.97293639202256,0,0,0
21Day,24.4191327774426,0.739973720528564,0.369986860264282,19.2393167337427,2.58990802184998,8.87968464634277,0,0.739973720528564,0,0,0.369986860264282,0,0.739973720528564,1.10996058079285,1.47994744105713,2.58990802184998,0,9.61965836687134,1.10996058079285,198.68294396192,0,0.369986860264282,8.87968464634277,0,37.3686728866925,57.717950201228,1.84993430132141,0.369986860264282,38.1086466072211,7.76972406554993,0,66.2276479873065,0.739973720528564,3.69986860264282,0.739973720528564,0,0,2.21992116158569
3Month,2.91247618605083,1.04017006644673,0.624102039868036,6.24102039868036,0.832136053157381,0,0.208034013289345,0.208034013289345,0.104017006644673,1.24820407973607,5.61691835881232,0,7.69725849170578,2.80845917940616,0.208034013289345,3.32854421262952,1.1441870730914,1.97632312624878,1.97632312624878,162.370547372334,3.12051019934018,0.104017006644673,3.12051019934018,0.312051019934018,2.18435713953813,2.39239115282747,1.24820407973607,0.520085033223363,0.416068026578691,1.35222108638074,3.84862924585289,1.1441870730914,0.104017006644673,0,0.208034013289345,0.832136053157381,1.76828911295943,1.35222108638074
22Month,0.683247159940666,1.50314375186946,0.273298863976266,2.049741479822,0.273298863976266,0,0.409948295964399,0,0,0.136649431988133,2.18639091181013,0.546597727952532,11.4785522870032,0.956546023916932,0.956546023916932,1.2298448878932,0.273298863976266,0.683247159940666,1.77644261584573,148.127984275136,0.956546023916932,0.683247159940666,1.50314375186946,0.136649431988133,0.819896591928799,3.96283352765586,0.683247159940666,0.683247159940666,0,0.409948295964399,1.09319545590506,0.683247159940666,0,0,0,0.409948295964399,0,0.409948295964399
