stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,1,47,5,1,0,0,0,0,1,0,2,1,0,0,0,54,1,6,10,0,0,0,22,1,240,0,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,5.36,0.85,0.56,26.21,11.84,21.7,0,0.28,0,0.28,0,0,0,1.97,0,1.13,1.69,242.95,25.65,3.1,6.48,0,36.36,0,30.72,26.21,47.63,4.51,0.56,0,8.46,3.38,0,0.28,4.51,0,0,1.41,0,0,0
21Day,11.84,2.96,72.89,125.43,8.88,287.11,0,27.38,0,11.47,1.11,0,0,67.71,7.77,12.58,349.64,18.87,58.83,17.02,28.86,0,1.85,7.03,22.57,42.55,20.72,7.4,0.37,0,9.25,34.04,0,0.37,2.59,3.7,8.14,3.33,0,0,14.06
3Month,1.35,6.66,61.47,420.75,0.94,0,7.39,0.62,0.31,200.34,28.19,1.04,0,1106.74,74.79,1.46,1027.48,53.15,38.38,36.2,33.49,8.11,4.16,46.08,164.66,3.85,0.83,22.16,4.37,0,2.18,28.19,0.31,24.13,1.56,0.21,0,1.87,7.18,14.04,30.89
22Month,1.09,9.57,70.65,306.5,2.19,0,9.84,0.14,0.14,169.45,55.75,11.75,0,2081.99,119.43,4.1,1179.28,12.98,22.68,37.17,26.1,0.96,53.98,35.12,20.91,2.05,0.68,32.66,5.06,3.14,0.55,6.56,0,9.16,3.55,2.05,0,1.37,0.96,0,16.81
