stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,2,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,11,13,39,0,0,0,0,22,218,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,3.94587278404512,1.12739222401289,0,5.07326500805802,0.563696112006446,1.12739222401289,0,0,0,0,0,0,0,0,0.563696112006446,0,4.50956889605157,14.9379469681708,0.281848056003223,19.4475158642224,0,0.563696112006446,0.281848056003223,0.281848056003223,74.1260387288477,43.4046006244964,1.12739222401289,0.563696112006446,11.8376183521354,0,0.563696112006446,4.22772084004835,0.281848056003223,0.281848056003223,1.12739222401289,0,0,0
21Day,5.91978976422852,0.369986860264282,0.369986860264282,14.7994744105713,0,5.54980290396423,0,2.58990802184998,0,0,0,0,1.10996058079285,0.369986860264282,3.69986860264282,1.47994744105713,0.739973720528564,4.06985546290711,3.69986860264282,24.4191327774426,0,0,2.58990802184998,0,22.1992116158569,15.5394481310999,1.10996058079285,0.369986860264282,9.98964522713562,1.47994744105713,0,2.21992116158569,1.10996058079285,2.95989488211426,0.739973720528564,0.369986860264282,0,1.10996058079285
3Month,0,1.35222108638074,0.936153059802054,19.4511802425538,0.104017006644673,0,0.416068026578691,0.104017006644673,2.49640815947214,4.78478230565494,0,0,24.0279285349194,4.26469727243158,1.24820407973607,7.07315645183774,1.04017006644673,5.20085033223363,6.13700339203569,7.28119046512708,1.45623809302542,0,1.45623809302542,1.1441870730914,0.832136053157381,0.208034013289345,1.56025509967009,0.728119046512708,0.520085033223363,0.936153059802054,14.7704149435435,0.728119046512708,0,0,0,2.39239115282747,18.8270782026857,5.40888434552298
22Month,0,1.50314375186946,0.956546023916932,5.05602898356092,0,0,0.136649431988133,0.136649431988133,0.956546023916932,8.74556364724052,2.32304034379826,0,31.4293693572706,1.91309204783386,2.73298863976266,9.56546023916932,0,1.6397931838576,7.51571875934732,4.50943125560839,0.136649431988133,2.18639091181013,0.683247159940666,0,0.273298863976266,0.273298863976266,0.546597727952532,1.09319545590506,0.136649431988133,0.136649431988133,2.8696380717508,0.546597727952532,0,0,0,0.546597727952532,0,1.6397931838576
