stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,14,5,1,12,0,1,0,4,32,386,23,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,13.8105547441579,3.38217667203868,0,20.5749080882353,23.6752367042708,9.01913779210314,0,0.281848056003223,0,0,0,0,0,0,1.97293639202256,0.281848056003223,4.79141695205479,29.8758939363417,2.81848056003223,16.9108833601934,0,1.97293639202256,0,0.281848056003223,1178.68857020548,338.499515259871,58.3425475926672,13.8105547441579,0,25.6481730962933,0.281848056003223,0.84554416800967,40.5861200644641,33.2580706083803,36.3583992244158,3.94587278404512,0,0,0.563696112006446
21Day,9.98964522713562,1.84993430132141,3.32988174237854,83.2470435594635,12.2095663887213,19.609303594007,0,4.43984232317139,0,0.739973720528564,1.84993430132141,0,1.84993430132141,0,22.1992116158569,5.17981604369995,2.21992116158569,13.3195269695142,6.65976348475708,29.5989488211426,0,0,2.95989488211426,0.739973720528564,355.187385853711,136.155164577256,104.706281454792,12.9495401092499,0,15.9094349913641,18.1293561529498,0.739973720528564,60.6778450833423,74.737345773385,189.433272455313,6.2897766244928,0,0,39.2186071880139
3Month,0.936153059802054,2.39239115282747,2.80845917940616,68.963275405418,7.5932414850611,0,1.04017006644673,0.416068026578691,0,12.1699897774267,8.21734352492914,2.08034013289345,31.7251870266252,14.5623809302542,3.01649319269551,20.3873333023558,2.80845917940616,11.9619557641374,9.15349658473119,20.4913503090005,30.7890339668231,0,3.4325612192742,4.05666325914223,21.1154523488685,13.0021258305841,307.474271641652,3.95264625249756,0,0.416068026578691,4.26469727243158,16.850755076437,15.1864829701222,1.24820407973607,0.312051019934018,6.13700339203569,2.60042516611682,8.52939454486316,49.6161121695088
22Month,0.683247159940666,4.37278182362026,2.73298863976266,40.5848813004755,5.87592557548972,0,1.50314375186946,0.409948295964399,0.136649431988133,8.19896591928799,10.6586556950744,3.68953466367959,40.9948295964399,8.74556364724052,5.60262671151346,20.6340642302081,0.819896591928799,6.28587387145412,14.4848397907421,25.2801449178046,4.64608068759653,1.77644261584573,2.049741479822,0.273298863976266,16.8078801345404,10.3853568310981,296.665916846237,4.91937955157279,0.683247159940666,0.683247159940666,0.819896591928799,20.9073630941844,27.0565875336504,43.7278182362026,0.136649431988133,6.96912103139479,0.273298863976266,0,24.0503000299114
