stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,2.25478444802579,0,0,0,1.69108833601934,0.84554416800967,0,0.84554416800967,0,26.2118692082998,0,0,2.25478444802579,3.38217667203868,0,0,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,3.32988174237854,1.84993430132141,1.47994744105713,15.1694612708356,0.369986860264282,6.2897766244928,0,0.739973720528564,0,0.739973720528564,1.10996058079285,0,87.3168990223706,0,4.06985546290711,1.47994744105713,0.369986860264282,4.80982918343567,2.21992116158569,14.7994744105713,0,1.10996058079285,1.84993430132141,0,12.9495401092499,7.02975034502136,0.739973720528564,0,0,8.50969778607849,9.61965836687134,0,0,2.21992116158569,0.739973720528564,1.10996058079285,0,0.369986860264282,0,2.21992116158569
3Month,1.45623809302542,5.720935365457,14.9784489568329,136.366295711166,0.728119046512708,0,10.1936666511779,0.728119046512708,0.208034013289345,29.7488639003764,19.6592142558431,0.208034013289345,3254.69213791181,26.0042516611682,1.76828911295943,75.620363830677,15.1864829701222,20.6993843222899,19.7632312624878,26.8363877143255,5.20085033223363,8.7374285581525,11.8579387574927,18.098959156173,3.01649319269551,1.1441870730914,18.098959156173,6.4490544119697,0,1.24820407973607,56.4812346080572,0.208034013289345,19.2431462292644,1.66427210631476,0.520085033223363,0,0.416068026578691,11.753921750848,9.25751359137587,20.4913503090005
22Month,2.73298863976266,12.1617994469438,9.70210967115745,98.6608898954321,0.136649431988133,0,22.0005585500894,1.6397931838576,0.273298863976266,17.491127294481,29.789576173413,7.24241989537105,6320.85612604308,11.2052534230269,4.64608068759653,45.3676114200602,3.82618409566773,6.55917273543039,25.9633920777453,37.4419443647485,1.09319545590506,166.029059865582,11.341902855015,0.683247159940666,1.50314375186946,1.36649431988133,17.491127294481,8.33561535127612,6.42252330344226,1.36649431988133,12.298448878932,0,6.42252330344226,4.09948295964399,4.09948295964399,0.136649431988133,0.409948295964399,1.77644261584573,0,13.5282937668252
