stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,172,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,0.28,0,0.85,0,0,0,0,30.72,0,0,0,0,0,1.41,1.69,26.21,0,0,0.28,0,0,1.97,0.85,0,0.28,0,1.13,0.28,0,0,0,0,0,0,0,0,0
21Day,2.96,0,0.37,5.18,0.37,5.55,0,1.11,0,0.37,113.22,0,3.7,135.79,16.65,0,0,5.18,88.43,5.55,0,0,1.11,0.37,11.1,4.44,0,0,0,4.07,3.7,0,0,1.11,0.74,1.11,0,0,0,8.14
3Month,2.5,12.48,6.45,97.15,0.62,0,5.62,2.08,0.73,18.41,739.46,0.21,231.23,2936.71,4.89,67.82,10.92,32.25,392.46,57.73,13.94,0.62,15.6,12.07,4.47,0.73,5.72,3.85,0,4.16,17.58,12.27,26.42,3.12,0.42,0,0.52,19.56,25.9,46.08
22Month,1.91,8.88,2.19,21.73,0.27,0,10.11,0.41,0,3.96,1065.05,3.14,194.32,1006.29,3.14,10.25,2.19,4.78,745.29,21.32,0.41,13.53,3.69,0.27,1.64,0.55,3.55,4.65,2.05,0.68,2.6,0.41,2.32,2.73,2.46,0,0.27,0.55,0.14,17.35
