stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,7,0,28,2,2,0,2,0,0,0,1,0,0,0,0,5,15,25,74,0,0,0,2,10,622,0,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,13.53,8.17,0,31.85,5.07,11.84,0,1.69,0,1.13,0,0,0.56,0,4.23,0,18.32,33.82,7.33,85.12,0,6.2,1.69,0.85,104,341.88,0.56,0.85,0,54.68,3.1,0,10.15,0,0.28,2.25,0,0,0
21Day,31.45,3.7,0.37,53.65,1.11,61.79,0,38.85,0,2.22,0,0,2.96,1.48,29.6,1.11,3.33,21.46,10.36,107.67,0,0.37,5.55,0.37,26.27,108.41,0,0,0,27.75,7.03,1.85,12.58,0.74,1.11,0.37,0.37,0,12.58
3Month,0,1.04,0.73,14.87,0,0,0.31,1.46,0.94,6.55,0.1,0,10.19,6.55,3.22,3.85,0.94,3.85,6.55,5.82,0.94,0.1,1.46,1.04,0.94,1.25,0.62,0.1,0,0.1,1.66,195.24,0.31,0.21,0,0.31,2.5,53.26,11.65
22Month,0,0.41,0.41,4.1,0,0,0.82,0.96,0.68,10.11,0.41,0,13.8,3.01,10.25,3.42,0.27,0.68,11.48,1.09,0.14,0.82,0.55,0,0.14,0.14,0.68,0.27,0.14,0,0.27,13.94,0.41,0,0,0,0.27,0,3.83
