stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.36,0.56,0,23.68,1.69,1.13,0,0,0,0,0,0,0,0,0.28,0,0.85,21.7,2.25,23.11,0,0.85,1.69,0,8.74,10.99,0,0,0,53.27,0.56,0,0,1.41,0,0,1.69,0,0,0
21Day,7.4,0.37,0,28.86,0.74,3.7,0,0.37,0,0,0.74,0.37,0.37,0.74,4.44,0.74,1.11,10.73,18.5,68.45,0,0,11.1,0,5.18,4.81,0.37,0,0,45.88,4.81,0,1.11,1.11,0,1.11,1.48,0,0,0.37
3Month,1.87,8.01,0.73,110.05,0.42,0,1.66,0.52,0.73,1.14,15.81,0.62,57.52,5.1,2.18,7.49,2.39,56.79,54.19,223.74,107.24,0.52,12.9,1.87,1.98,1.56,2.91,0.83,0,9.36,3.12,0.1,18.52,1.14,0.1,0,3.12,19.76,3.22,3.64
22Month,0,2.32,0.82,27.06,0.14,0,1.64,0.27,0.27,0.82,3.55,9.57,68.32,1.78,0.41,2.19,0.14,11.62,21.86,190.9,10.25,1.23,5.47,0,0.14,0.96,0.27,0.14,0.68,3.55,0.55,0,10.39,0.96,0,0,0.55,0.68,0,1.64
